[2.0, 6.0]; [1232076.0, 758755911.5],[0.5806117417893653, 0.5599075784346423, 0.0, 0.033833368645856114, 0.10377358490566038, 0.20258617812955798, 0.6686095777019079, 0.44228485044811566, 0.04146621414056793]
[2.0, 6.0]; [1386085.5, 758909921.0],[0.7691930242809235, 0.46537000408737583, 0.0, 0.02902546074983154, 0.11764705882352941, 0.33038579487295977, 0.6653376421986147, 0.3665794076184876, 0.04484169636801997]
[2.0, 6.0]; [1540095.0, 759063930.5],[0.6929891567546292, 0.41549466891293174, 0.0, 0.02759049801706544, 0.05217391304347826, 0.31437551540843944, 0.6049574322600804, 0.2807050399524889, 0.051426259090565654]
[2.0, 6.0]; [1694104.5, 759217940.0],[0.6300740820860855, 0.4609203309520795, 0.0, 0.029428514932017966, 0.1016949152542373, 0.26711201648892996, 0.6590283407391354, 0.3644314868804665, 0.029148992676800316]
[2.0, 6.0]; [1848114.0, 759371949.5],[0.696516067561858, 0.4276210932041148, 0.0, 0.028302721748548296, 0.10743801652892562, 0.2975400294254642, 0.5749407939017857, 0.3574233829008762, 0.054873307195974864]
[2.0, 6.0]; [2002123.5, 759525959.0],[0.6568988457202052, 0.40020266598425314, 0.0, 0.028857033056618506, 0.10526315789473684, 0.2605706804023986, 0.5949684470746059, 0.4359363616699687, 0.04503204292813691]
[2.0, 6.0]; [2156133.0, 759679968.5],[0.5623170328316321, 0.5138797451763051, 0.0, 0.03139208377508848, 0.11304347826086956, 0.24711921038422938, 0.6295451536494232, 0.3067528645276516, 0.037077895427027364]
[2.0, 6.0]; [2310142.5, 759833978.0],[0.6786082843775495, 0.49330335858938035, 0.0, 0.030698611932133097, 0.08849557522123894, 0.2205612009193872, 0.55139111382255, 0.3619239396024012, 0.029273038663492335]
[2.0, 6.0]; [2464152.0, 759987987.5],[0.6926717176100782, 0.45354738290724006, 0.0, 0.028687616525628873, 0.10743801652892562, 0.2483538711654279, 0.6394749636436924, 0.3546921921389451, 0.04087452281925361]
[2.0, 6.0]; [2618161.5, 760141997.0],[0.5810276812209814, 0.4365364841359961, 0.0, 0.02956622515971622, 0.15079365079365079, 0.32744831004087255, 0.5764680819331516, 0.456533, 0.05362508888254073]
[2.0, 6.0]; [2772171.0, 760296006.5],[0.6598367695039026, 0.46726554893705774, 0.0, 0.031236419590486605, 0.1487603305785124, 0.27851937899063084, 0.5973602011826965, 0.3991170042371589, 0.026516157809587666]
[2.0, 6.0]; [2926180.5, 760450016.0],[0.7010633354307613, 0.5181141680459787, 0.0, 0.03246083837652444, 0.1016949152542373, 0.2313502519370693, 0.6217254882351579, 0.32801672885317157, 0.03947404594781387]
[2.0, 6.0]; [3080190.0, 760604025.5],[0.7156725713493419, 0.383487625439514, 0.0, 0.028288365814706326, 0.16, 0.32528485400041096, 0.6699147444639855, 0.4347886579291538, 0.04825621063313611]
[2.0, 6.0]; [3234199.5, 760758035.0],[0.6424613266578852, 0.5607854204600453, 0.0, 0.033166456683307664, 0.10483870967741936, 0.2549583339180217, 0.6101814791269408, 0.4045398853443288, 0.05142158954810784]
[2.0, 6.0]; [3388209.0, 760912044.5],[0.5948325904525471, 0.47492816933733206, 0.0, 0.03154697986577181, 0.1328125, 0.297484714105106, 0.547853208321515, 0.33532118384604176, 0.043593076624744126]
[2.0, 6.0]; [3542218.5, 761066054.0],[0.5690678189128148, 0.41229816626508975, 0.0, 0.027413255295941304, 0.1984732824427481, 0.23692103350510355, 0.5958875374098618, 0.3975422348870345, 0.030289518097238167]
[2.0, 6.0]; [3696228.0, 761220063.5],[0.6451253067349039, 0.5354751570721101, 0.0, 0.033833368645856114, 0.15126050420168066, 0.24252757499391947, 0.6431094506584571, 0.4129624457008562, 0.04512505094366379]
