[1.0, 5.0]; [0.0, 757523835.5],[0.9826253930378944, 0.2957904914988826, 0.0, 0.025826248341052592, 0.16666666666666666, 0.394530393096836, 0.605862317192969, 0.3538689223894023, 0.013984985408411723]
[1.0, 5.0]; [102673.0, 757626508.5],[0.9028507425407509, 0.2777601763349784, 0.007661086791771005, 0.025652651059365903, 0.14492753623188406, 0.4334239598712676, 0.6018013773340993, 0.2962962962962963, 0.018103696639036923]
[1.0, 5.0]; [205346.0, 757729181.5],[0.7055056687310161, 0.4207978647099567, 0.0, 0.03516390276483912, 0.16049382716049382, 0.22977346650995142, 0.6711064776978577, 0.3892708170863877, 0.004829382689660635]
[1.5, 5.5]; [0.0, 757523835.5],[0.6167561120975017, 0.49373226214985266, 0.0, 0.03505978175164716, 0.1797752808988764, 0.29306039457647454, 0.6096513134006343, 0.35171992672501534, 0.017544270771091865]
[1.5, 5.5]; [102673.0, 757626508.5],[0.8624001560501601, 0.30006933096784905, 0.0, 0.02705528665717621, 0.08695652173913043, 0.37268191752338503, 0.6580493262490361, 0.3429999999999999, 0.019997671451822272]
[1.5, 5.5]; [205346.0, 757729181.5],[0.7919372620685226, 0.4001349834231386, 0.0043450164158423885, 0.029757948869545442, 0.2077922077922078, 0.13965118591714024, 0.6143929035720149, 0.32801672885317157, 0.01297499869269083]
[1.5, 5.5]; [308019.0, 757831854.5],[0.5968747333181421, 0.5048216959665925, 0.0, 0.03378530985931588, 0.1391304347826087, 0.21450268247552318, 0.6005542419505978, 0.39437037037037026, 0.010409818890700421]
[1.5, 5.5]; [410692.0, 757934527.5],[0.6625371795472366, 0.2462160120033826, 0.0, 0.02705528665717621, 0.17045454545454544, 0.203149936801207, 0.6749553231197044, 0.43404373177842565, 0.010332084862022332]
[1.5, 5.5]; [513365.0, 758037200.5],[0.8290633879482076, 0.3134431144786495, 0.0, 0.028857033056618506, 0.15384615384615385, 0.23734408084394287, 0.6785066651043263, 0.44048450727377336, 0.03966103307272565]
[1.5, 5.5]; [616038.0, 758139873.5],[0.33437400185219884, 0.3949753572653554, 0.0, 0.030499483699288357, 0.13978494623655913, 0.12570662468624114, 0.6666175152545355, 0.3581302186545879, 0.01269688474949478]
[1.5, 5.5]; [718711.0, 758242546.5],[0.6211242197070866, 0.33850395439026326, 0.0026824331772198943, 0.02795614473702109, 0.19791666666666666, 0.1707181415974024, 0.5888729774219787, 0.44986671281156027, 0.01022332490049647]
[1.5, 5.5]; [821384.0, 758345219.5],[0.701526290173137, 0.46214805534236747, 0.0, 0.03266044572035863, 0.21348314606741572, 0.14380735787538226, 0.638235407925467, 0.4705075445816187, 0.014588363694900292]
[1.5, 5.5]; [924057.0, 758447892.5],[0.40286876286907447, 0.5121464264469564, 0.0, 0.03336184250714242, 0.17307692307692307, 0.1727173388376823, 0.6643341633218383, 0.5627035984252959, 0.01942498356178708]
[1.5, 5.5]; [1026730.0, 758550565.5],[0.657814732625578, 0.40192696895600033, 0.0, 0.029757948869545442, 0.16304347826086957, 0.17552633987910507, 0.6196092569862044, 0.4570138984857758, 0.025489299849178814]
[1.5, 5.5]; [1129403.0, 758653238.5],[0.6637792256730937, 0.3364302974012491, 0.0, 0.028288365814706326, 0.16666666666666666, 0.17204305283785837, 0.610054938488033, 0.37581915976477887, 0.0156843734748664]
[1.5, 5.5]; [1232076.0, 758755911.5],[0.6087164049230123, 0.4238308472306398, 0.0, 0.030499483699288357, 0.10891089108910891, 0.16233943606076434, 0.649811582920339, 0.4165573108821006, 0.02155283374426905]
[1.5, 5.5]; [1334749.0, 758858584.5],[0.5750018441834552, 0.3670372646575225, 0.0, 0.02912326041334887, 0.20588235294117646, 0.1699328452649446, 0.6752828415825022, 0.40113085937500004, 0.02890169795371741]
[1.5, 5.5]; [1437422.0, 758961257.5],[0.674695400563975, 0.3936696159723404, 0.0015624407086894778, 0.028216476585873184, 0.10101010101010101, 0.20524933437649032, 0.623923409949874, 0.35870753754191576, 0.03224973757944112]
[1.5, 5.5]; [1540095.0, 759063930.5],[0.5527724738461783, 0.43263066094127123, 0.0, 0.032272585261647294, 0.19607843137254902, 0.19924396246810197, 0.6147290498169744, 0.4433222656249999, 0.022192239721828173]
[1.5, 5.5]; [1642768.0, 759166603.5],[0.5678981337342052, 0.5020429515582021, 0.0, 0.030499483699288357, 0.18095238095238095, 0.19896834431896904, 0.6226730955234516, 0.4943464097500848, 0.0320734713482894]
[1.5, 5.5]; [1745441.0, 759269276.5],[0.5448542719209821, 0.5934576072449816, 0.0, 0.034072645804346685, 0.2, 0.22358623692950552, 0.6036571968481097, 0.4633425790951302, 0.027367411344191774]
[1.5, 5.5]; [1848114.0, 759371949.5],[0.5071440285816584, 0.5397756746204134, 0.0, 0.03569133342246836, 0.205607476635514, 0.21459970835122952, 0.6314403209578097, 0.47285616360823585, 0.0226370874117478]
[2.0, 6.0]; [0.0, 757523835.5],[0.8072030182714013, 0.26994125598550733, 0.0, 0.02705528665717621, 0.10526315789473684, 0.3187157549474311, 0.6680183137893108, 0.2201011573312197, 0.027059211108231722]
[2.0, 6.0]; [102673.0, 757626508.5],[0.7408722626536146, 0.4461702108085729, 0.0, 0.03189274560456026, 0.125, 0.14884358467965347, 0.6868402034659311, 0.4037971562422946, 0.018726576281425582]
[2.0, 6.0]; [205346.0, 757729181.5],[0.852658255332748, 0.47609218080155724, 0.0, 0.031236419590486605, 0.13392857142857142, 0.25973412130099877, 0.538165233877103, 0.3568569434137875, 0.012010002987233133]
[2.0, 6.0]; [308019.0, 757831854.5],[0.8276691826972319, 0.33497932049004964, 0.0, 0.026753320876480236, 0.07058823529411765, 0.16636666913081977, 0.6982186203753438, 0.4092196065336561, 0.035798390500207396]
[2.0, 6.0]; [410692.0, 757934527.5],[0.7333864586265015, 0.3325919128950925, 0.0, 0.025826248341052592, 0.12605042016806722, 0.18918483263148514, 0.6330934709336287, 0.34786901300607387, 0.0394261456378101]
[2.0, 6.0]; [513365.0, 758037200.5],[0.7630342566687227, 0.3095290651320519, 0.0, 0.025826248341052592, 0.16666666666666666, 0.1879109959376915, 0.6193447494412458, 0.4731311865735884, 0.027616871669180146]
[2.0, 6.0]; [616038.0, 758139873.5],[0.5247534417073708, 0.5274600554907818, 0.0, 0.033166456683307664, 0.12037037037037036, 0.15422837524068206, 0.6527826806335328, 0.3591879493587647, 0.02361732422782995]
[2.0, 6.0]; [718711.0, 758242546.5],[0.6126714375874982, 0.4173226898789495, 0.0, 0.02795614473702109, 0.1346153846153846, 0.2347530657504598, 0.7073349691234593, 0.24609896296296302, 0.032469242680667205]
[2.0, 6.0]; [821384.0, 758345219.5],[0.5659837066688806, 0.5473177930257697, 0.0, 0.0332398609560922, 0.13761467889908258, 0.21682383727590857, 0.6525310138017704, 0.3412319622516777, 0.0368512302693743]
[2.0, 6.0]; [924057.0, 758447892.5],[0.736935480461836, 0.27372855781907746, 0.0, 0.02514082602625229, 0.13592233009708737, 0.21559390446184695, 0.6830070609931074, 0.30799087908212547, 0.036668935972090665]
[2.0, 6.0]; [1026730.0, 758550565.5],[0.6528292750875726, 0.48493199002257315, 0.0, 0.030619116040556837, 0.10476190476190476, 0.2656298019236224, 0.5726857311677531, 0.4633425790951302, 0.04983523684650168]
[2.0, 6.0]; [1129403.0, 758653238.5],[0.4668972683142227, 0.4389645164409959, 0.0, 0.036955033557046976, 0.07482993197278912, 0.22238610426137614, 0.6165893511234251, 0.22458179734792796, 0.0516852095729079]
[2.0, 6.0]; [1232076.0, 758755911.5],[0.6552819694995321, 0.528180546242712, 0.0, 0.033166456683307664, 0.09803921568627451, 0.11816252133649721, 0.7019030090816607, 0.4936432143936088, 0.04401652490917415]
[2.0, 6.0]; [1334749.0, 758858584.5],[0.722625839060426, 0.4768089856219011, 0.0, 0.030016186653128368, 0.12280701754385964, 0.2417703600130259, 0.627952372709678, 0.30174946678080705, 0.022684327078495766]
[2.0, 6.0]; [1437422.0, 758961257.5],[0.7353159549624473, 0.3637583892617451, 0.0, 0.027040268456375836, 0.1592920353982301, 0.27219161571617245, 0.6221892929561912, 0.3746965675978215, 0.04548504089085757]
[2.0, 6.0]; [1540095.0, 759063930.5],[0.48829914372646244, 0.49553425564298303, 0.0, 0.031236419590486605, 0.125, 0.22734390679584612, 0.6101586341396654, 0.4396983959056713, 0.028889030901119942]
[2.0, 6.0]; [1642768.0, 759166603.5],[0.331296677165691, 0.5248679589445471, 0.0, 0.031236419590486605, 0.16806722689075632, 0.23139696461458267, 0.6516484322256411, 0.4037971562422946, 0.043747206929698045]
[2.0, 6.0]; [1745441.0, 759269276.5],[0.4596715656871946, 0.5141126504253456, 0.0, 0.03154697986577181, 0.171875, 0.21748862903353638, 0.679616036443597, 0.40946771865697495, 0.02427560251922254]
[2.0, 6.0]; [1848114.0, 759371949.5],[0.7119440817014134, 0.5458365879685311, 0.0, 0.033166456683307664, 0.15441176470588236, 0.15574114699632935, 0.5417554418707086, 0.39024806554392344, 0.03431116868359305]
[2.0, 6.0]; [1950787.0, 759474622.5],[0.7145528868233951, 0.32051907229001664, 0.0, 0.024352927414282893, 0.13333333333333333, 0.33553548639430497, 0.6430383359832565, 0.3644314868804665, 0.04714075945065208]
[2.0, 6.0]; [2053460.0, 759577295.5],[0.7095220339470303, 0.3395496021578881, 0.0, 0.027766609366988444, 0.06722689075630252, 0.3443931828840855, 0.6707278836385349, 0.3595939643347051, 0.05300651383610278]
[2.0, 6.0]; [2156133.0, 759679968.5],[0.5882875762686974, 0.5351586123002147, 0.0, 0.031236419590486605, 0.136986301369863, 0.18501803818701293, 0.6075256888908893, 0.421875, 0.031896368940135617]
[2.0, 6.0]; [2258806.0, 759782641.5],[0.7105319042343302, 0.3509503297807577, 0.0, 0.02705528665717621, 0.07272727272727272, 0.35051703334172307, 0.643635890737672, 0.3358791224735566, 0.041809808754695255]
[2.0, 6.0]; [2361479.0, 759885314.5],[0.5627306256683849, 0.5356645755416218, 0.0, 0.034510935292241515, 0.12698412698412698, 0.2750406310780132, 0.6203049208744147, 0.41762796828606447, 0.04130923550478247]
[2.0, 6.0]; [2464152.0, 759987987.5],[0.7815143654482198, 0.31756097264928274, 0.0, 0.027413255295941304, 0.10526315789473684, 0.23346290009189113, 0.6842802741162983, 0.29097373672364013, 0.03265084424589749]
[2.0, 6.0]; [2566825.0, 760090660.5],[0.5011619057378194, 0.5376711605041792, 0.0, 0.03186726198434675, 0.09523809523809523, 0.2663837469214589, 0.5948026813058191, 0.38768627025462954, 0.020977399312348995]
[2.0, 6.0]; [2669498.0, 760193333.5],[0.5473587875381652, 0.40349656116827515, 0.0, 0.02889923200637143, 0.10077519379844961, 0.273341602782386, 0.597147952340747, 0.33407848770495285, 0.027231905445386527]
[2.0, 6.0]; [2772171.0, 760296006.5],[0.6618068573087972, 0.33700350183129724, 0.0, 0.02705528665717621, 0.11475409836065574, 0.39112427178168546, 0.5766200749959658, 0.32692455418381344, 0.053423210210325006]
[2.0, 6.0]; [2874844.0, 760398679.5],[0.7899370114194292, 0.3410438972906763, 0.0, 0.02661631861730665, 0.06896551724137931, 0.2315455747182024, 0.6011631582343888, 0.31188772108859025, 0.05567308775705898]
[2.0, 6.0]; [2977517.0, 760501352.5],[0.7196758867730223, 0.38071144706752147, 0.0, 0.028288365814706326, 0.08333333333333333, 0.48086071898614713, 0.5780020303509026, 0.2812333429004879, 0.04714208828826211]
[2.0, 6.0]; [3080190.0, 760604025.5],[0.604049321266403, 0.30543838882186203, 0.0, 0.025108490545313115, 0.128, 0.19365620903567582, 0.6408054134506859, 0.3574233829008762, 0.05139754266269727]
[2.0, 6.0]; [3182863.0, 760706698.5],[0.5776992717320347, 0.42543968800384635, 0.0, 0.028302721748548296, 0.208955223880597, 0.3410984121985567, 0.5614368344609244, 0.37083736376972476, 0.05419768573273909]
[2.0, 6.0]; [3285536.0, 760809371.5],[0.5290481164517411, 0.42671616934600487, 0.0, 0.028857033056618506, 0.13953488372093023, 0.25849542030258493, 0.5908701918411876, 0.421875, 0.05367030116925556]
[2.0, 6.0]; [3388209.0, 760912044.5],[0.6272055063816141, 0.5094852564802886, 0.0, 0.032448322147651, 0.07482993197278912, 0.26055172325447246, 0.5167322001804949, 0.31290727852426475, 0.03202030718076654]
[2.0, 6.0]; [3490882.0, 761014717.5],[0.6180282268884517, 0.5336788192194672, 0.0, 0.03186726198434675, 0.15079365079365079, 0.26523778375989443, 0.5681420489276006, 0.4705075445816187, 0.05263446101307725]
[2.0, 6.0]; [3593555.0, 761117390.5],[0.6690895656992892, 0.3769250711254606, 0.0, 0.027766609366988444, 0.140625, 0.27073243421074916, 0.5754338191068967, 0.34903505342161856, 0.05272075952516472]
[2.0, 6.0]; [3696228.0, 761220063.5],[0.42905657096755656, 0.45778894604918874, 0.0, 0.029428514932017966, 0.16911764705882354, 0.2504838393491405, 0.6092221126967406, 0.46674851413378954, 0.04078619405955797]
[2.0, 6.0]; [3798901.0, 761322736.5],[0.49958130401799955, 0.4157908884485245, 0.0, 0.027999701467776073, 0.18461538461538463, 0.290922359674717, 0.5619356648200482, 0.324951171875, 0.04109901150865724]
[2.0, 6.0]; [3901574.0, 761425409.5],[0.5031917038270619, 0.4665587169664738, 0.0, 0.031236419590486605, 0.15079365079365079, 0.27850692139675953, 0.5805503717917225, 0.254037037037037, 0.04718583780442197]
[2.0, 6.0]; [4004247.0, 761528082.5],[0.6900551287235089, 0.40785874368984276, 0.0, 0.027516785627761397, 0.1076923076923077, 0.2504341818806059, 0.5830196971680439, 0.324951171875, 0.050674864638868077]
[2.0, 6.0]; [4106920.0, 761630755.5],[0.67468618982293, 0.4657969625706867, 0.0, 0.031236419590486605, 0.14173228346456693, 0.348770060925925, 0.5455073365737352, 0.371307373046875, 0.052655266037262845]
[2.0, 6.0]; [4209593.0, 761733428.5],[0.6857855638104541, 0.3849627400930168, 0.0, 0.028744199650676445, 0.16260162601626016, 0.25437247858171885, 0.5273004371702488, 0.4129624457008562, 0.049510321353948526]
[2.0, 6.0]; [4312266.0, 761836101.5],[0.7083166044141003, 0.3631907596075341, 0.0, 0.026509271800150645, 0.09375, 0.2648721971760233, 0.6130279049113282, 0.31086569769393435, 0.07792500968619012]
[2.0, 6.0]; [4414939.0, 761938774.5],[0.5721493130169277, 0.5010981087111223, 0.0, 0.031559853557336336, 0.12, 0.2613801899122775, 0.5840956073804212, 0.3366483110051779, 0.03711240635409095]
[2.0, 6.0]; [4517612.0, 762041447.5],[0.6768476932628453, 0.3997256490276393, 0.0, 0.027516785627761397, 0.10569105691056911, 0.2513327042243921, 0.6037171738496127, 0.36920563820169305, 0.05469699380350637]
[2.0, 6.0]; [4620285.0, 762144120.5],[0.5894790401235014, 0.478116274412406, 0.0, 0.030619116040556837, 0.0916030534351145, 0.2656310240893008, 0.5718674950349596, 0.37324799999999997, 0.04309301357557847]
[2.0, 6.0]; [4722958.0, 762246793.5],[0.6368906322515928, 0.33548685436030967, 0.0, 0.026138926174496643, 0.11450381679389313, 0.33691996257710377, 0.5988541186370578, 0.36886671015841505, 0.06760301688593795]
[2.0, 6.0]; [4825631.0, 762349466.5],[0.6360899131529297, 0.4809736498238346, 0.0, 0.031236419590486605, 0.15503875968992248, 0.26477283368092713, 0.6225485013089381, 0.39330642210383177, 0.035285654724128535]
[2.0, 6.0]; [4928304.0, 762452139.5],[0.6209693947871084, 0.47492816933733206, 0.0, 0.03154697986577181, 0.11023622047244094, 0.28793161973534914, 0.5767252205517064, 0.371307373046875, 0.05368139086978337]
[2.0, 6.0]; [5030977.0, 762554812.5],[0.3907308421410172, 0.5196801971005951, 0.0, 0.03186726198434675, 0.1773049645390071, 0.28239367934127835, 0.5601811967617973, 0.3500477270273189, 0.05225692506899395]
[2.0, 6.0]; [5133650.0, 762657485.5],[0.6972278795306176, 0.38056194707328195, 0.0, 0.02705528665717621, 0.10236220472440945, 0.25379014270380806, 0.6120865009709269, 0.3965694566039661, 0.06502342156938284]
[2.0, 6.0]; [5236323.0, 762760158.5],[0.663205372975664, 0.5157321037544534, 0.0, 0.032448322147651, 0.09090909090909091, 0.29897899670870326, 0.5626897128690531, 0.38185162569449155, 0.047243211165530805]
[2.0, 6.0]; [5338996.0, 762862831.5],[0.5510615437479113, 0.36820966765142316, 0.0, 0.027516785627761397, 0.09701492537313433, 0.27110114396339047, 0.6186661407833802, 0.3560056628965881, 0.04874833056523018]
[2.0, 6.0]; [5441669.0, 762965504.5],[0.6567607246749585, 0.35621107039789446, 0.0, 0.027516785627761397, 0.06716417910447761, 0.29063394632062306, 0.6178667383975077, 0.3665794076184876, 0.055063445191797865]
[2.0, 6.0]; [5544342.0, 763068177.5],[0.5858161952898715, 0.44992764511520933, 0.0, 0.030016186653128368, 0.058823529411764705, 0.2884878198265955, 0.582298721988724, 0.3750453388142922, 0.0478387899274667]
[2.0, 6.0]; [5647015.0, 763170850.5],[0.7188990301753588, 0.445429501080297, 0.0, 0.028857033056618506, 0.0625, 0.2911148054765951, 0.5318371597811138, 0.421875, 0.03722078328863063]
[2.0, 6.0]; [5749688.0, 763273523.5],[0.6544541137184677, 0.5379246143126828, 0.0, 0.03246083837652444, 0.09230769230769231, 0.30702174752873174, 0.5705339683160745, 0.36886671015841505, 0.03972304393571739]
[2.0, 6.0]; [5852361.0, 763376196.5],[0.6617614816600315, 0.38556627847136127, 0.0, 0.02705528665717621, 0.07518796992481203, 0.26230586859107613, 0.590809821341599, 0.3195554148356552, 0.0509124243017666]
[2.0, 6.0]; [5955034.0, 763478869.5],[0.6327125916559075, 0.3627082979995252, 0.0, 0.02705528665717621, 0.14393939393939395, 0.2909906400822122, 0.5902760875844582, 0.4551661356395085, 0.05110373291823772]
[2.0, 6.0]; [6057707.0, 763581542.5],[0.6353201397237596, 0.3998229965862813, 0.0, 0.027516785627761397, 0.08823529411764706, 0.28128085078261217, 0.6215286810905992, 0.36024266044606285, 0.05065152197203554]
[2.0, 6.0]; [6160380.0, 763684215.5],[0.7021798541257064, 0.5493278429312736, 0.0, 0.032448322147651, 0.1, 0.3068630178101102, 0.5791216477695615, 0.353499282180029, 0.05651139620549634]
[2.0, 6.0]; [6263053.0, 763786888.5],[0.6430015451726341, 0.46665712815882676, 0.0, 0.03059257150497288, 0.13533834586466165, 0.2891826468168961, 0.5738774462084097, 0.38185162569449155, 0.04510811241501084]
