[1.0, 5.0]; [0.0, 757523835.5],[0.8777100815770641, 0.3609216714443868, 0.0, 0.02795614473702109, 0.0449438202247191, 0.35389883450697124, 0.6836284698779099, 0.32363023377210626, 0.018303320694538338]
[1.0, 5.0]; [51336.5, 757575172.0],[0.6566445466426205, 0.3430738554927204, 0.0, 0.0333496644295302, 0.07547169811320754, 0.24715408687271145, 0.6821881749809204, 0.421875, 0.008464086832495412]
[1.0, 5.0]; [102673.0, 757626508.5],[0.940753459737352, 0.38980108098095634, 0.0, 0.02889923200637143, 0.1, 0.4343757783584629, 0.6576995273149971, 0.2709139018929371, 0.017642770535723]
[1.0, 5.0]; [154009.5, 757677845.0],[0.7107422780466734, 0.43437224841528865, 0.0, 0.036334268979748154, 0.1625, 0.24721302435363934, 0.6121865736561161, 0.3823512134537277, 0.00541986833217311]
[1.0, 5.0]; [205346.0, 757729181.5],[0.707135179942762, 0.41622839658775224, 0.0, 0.036334268979748154, 0.15, 0.25194768455390937, 0.610323377637269, 0.4152139397793215, 0.005067666176321053]
[1.5, 5.5]; [0.0, 757523835.5],[0.7655161378811308, 0.22112706772517943, 0.0, 0.02601430603116216, 0.10843373493975904, 0.22110206545632285, 0.7207929086257129, 0.3892708170863877, 0.023820064959213225]
[1.5, 5.5]; [51336.5, 757575172.0],[0.9388136522355635, 0.2541473437522216, 0.0, 0.027040268456375836, 0.0967741935483871, 0.2655384614485153, 0.5739716381707728, 0.43054339603396535, 0.008465967875133703]
[1.5, 5.5]; [102673.0, 757626508.5],[0.5131978225141852, 0.4873515832008334, 0.007230030325499162, 0.03605369127516778, 0.11818181818181818, 0.09107673358174098, 0.6601969633571392, 0.3931210459456399, 0.01090880251278172]
[1.5, 5.5]; [154009.5, 757677845.0],[0.5252374594217181, 0.3592221525021505, 0.0, 0.030499483699288357, 0.13414634146341464, 0.13783824468603975, 0.6502852240417267, 0.3574233829008762, 0.020358709201230018]
[1.5, 5.5]; [205346.0, 757729181.5],[0.7607787371421213, 0.3637574285665225, 0.0, 0.028302721748548296, 0.17073170731707318, 0.25636646250962863, 0.6063363339589092, 0.3644314868804665, 0.02463601059737631]
[1.5, 5.5]; [256682.5, 757780518.0],[0.7701374014728569, 0.37011694034326936, 0.0030940170796474927, 0.028857033056618506, 0.2, 0.1145680937030412, 0.6407058230698123, 0.3823512134537277, 0.024316067915086878]
[1.5, 5.5]; [308019.0, 757831854.5],[0.7071746657085156, 0.41118498276510884, 0.0, 0.03196907458234938, 0.14049586776859505, 0.28371221269336766, 0.6232278086321997, 0.3162648244160139, 0.02756386483340708]
[1.5, 5.5]; [359355.5, 757883191.0],[0.6103212504124997, 0.2310274351414171, 0.003573821806475668, 0.025445963796941258, 0.16666666666666666, 0.14810281355541693, 0.6353007855732652, 0.34519871127765056, 0.025863335738260124]
[1.5, 5.5]; [410692.0, 757934527.5],[0.5389251208018828, 0.4910703049689298, 0.0, 0.033166456683307664, 0.1590909090909091, 0.19604017670911958, 0.582382244697405, 0.43404373177842565, 0.024811927291715243]
[1.5, 5.5]; [462028.5, 757985864.0],[0.6721425731155617, 0.31458129140664404, 0.0026852476204429388, 0.02711527627995684, 0.2235294117647059, 0.13552104650966518, 0.6046437032161835, 0.38467317806160783, 0.027254080814386232]
[1.5, 5.5]; [513365.0, 758037200.5],[0.6457219064430225, 0.4901556687701023, 0.0, 0.03378530985931588, 0.2018348623853211, 0.19554817851559617, 0.6092744209400163, 0.48654621692585065, 0.02940573137511507]
[1.5, 5.5]; [564701.5, 758088537.0],[0.5927085648156795, 0.3861809240416334, 0.0010063202557246927, 0.030499483699288357, 0.18085106382978725, 0.15981512804280726, 0.580934065434844, 0.4971842123132392, 0.014846223725421472]
[1.5, 5.5]; [616038.0, 758139873.5],[0.7138465266570045, 0.2867763247309507, 0.004197371955569103, 0.026753320876480236, 0.16666666666666666, 0.14578556165389572, 0.6515637117933741, 0.386737609329446, 0.022603377321505257]
[1.5, 5.5]; [667374.5, 758191210.0],[0.5510112638875119, 0.4354441404980467, 0.0032989339312469797, 0.032272585261647294, 0.1875, 0.21630530536254167, 0.6454977079300293, 0.421875, 0.007967609697158472]
[1.5, 5.5]; [718711.0, 758242546.5],[0.5234175922074665, 0.44806008446401324, 0.0, 0.03083064958204313, 0.15384615384615385, 0.1670776783369906, 0.6509435889098502, 0.3366483110051779, 0.016193437392864843]
[1.5, 5.5]; [770047.5, 758293883.0],[0.6726051973107718, 0.4001349834231386, 0.0, 0.029757948869545442, 0.16842105263157894, 0.16171139442707566, 0.649993286849959, 0.4444707683335764, 0.01941215366971185]
[1.5, 5.5]; [821384.0, 758345219.5],[0.6590876919704717, 0.3864643106276048, 0.0, 0.029757948869545442, 0.15555555555555556, 0.1665943972768608, 0.6407971505186612, 0.4705075445816187, 0.026110015099586666]
[1.5, 5.5]; [872720.5, 758396556.0],[0.3799791569445095, 0.4910703049689298, 0.0, 0.033166456683307664, 0.1276595744680851, 0.19317230182253156, 0.6261853945634483, 0.41057538546581634, 0.014970713498802208]
[1.5, 5.5]; [924057.0, 758447892.5],[0.7419094207869001, 0.46615644052524485, 0.0, 0.03209588616540832, 0.10619469026548672, 0.20939313011740304, 0.6109094389889855, 0.34651191825936717, 0.009381183367543565]
[1.5, 5.5]; [975393.5, 758499229.0],[0.6451576974422815, 0.37797507586493273, 0.0, 0.030002650604343914, 0.1702127659574468, 0.16480237603435582, 0.6134436719978473, 0.41057538546581634, 0.01900659892653403]
[1.5, 5.5]; [1026730.0, 758550565.5],[0.7450807703949945, 0.29052272871157636, 0.0, 0.02661631861730665, 0.16129032258064516, 0.2560454193135099, 0.5988037439829985, 0.3429999999999999, 0.004932859940001984]
[1.5, 5.5]; [1078066.5, 758601902.0],[0.5174190663522735, 0.33693741971389035, 0.0, 0.02795614473702109, 0.14736842105263157, 0.1885675956203841, 0.5868081840016646, 0.3885850788699583, 0.014462952164259016]
[1.5, 5.5]; [1129403.0, 758653238.5],[0.5751773350550033, 0.4067212550652942, 0.0, 0.03083064958204313, 0.168, 0.1533328581649264, 0.5807239517830175, 0.42623918972074337, 0.01989735444498211]
[1.5, 5.5]; [1180739.5, 758704575.0],[0.5478547878668513, 0.4917702443250773, 0.0, 0.033166456683307664, 0.14583333333333334, 0.1867741354127331, 0.6139992201178375, 0.349248835604382, 0.018238302427247423]
[1.5, 5.5]; [1232076.0, 758755911.5],[0.336004216170295, 0.477811281336054, 0.0, 0.03392928200241239, 0.14563106796116504, 0.20844294838030977, 0.5867889203429084, 0.37561531643541374, 0.020498668049691818]
[1.5, 5.5]; [1283412.5, 758807248.0],[0.5954405400567827, 0.36840228960054855, 0.0, 0.02795614473702109, 0.15841584158415842, 0.17255565367099823, 0.628026974318403, 0.421875, 0.03052552949628754]
[1.5, 5.5]; [1334749.0, 758858584.5],[0.6179061885055749, 0.4722852138266316, 0.0, 0.03246083837652444, 0.125, 0.2077613226011351, 0.6303218231134002, 0.5071546064307286, 0.02040457733397977]
[1.5, 5.5]; [1386085.5, 758909921.0],[0.5891126293112965, 0.5315546418878507, 0.0, 0.03336184250714242, 0.17, 0.20981750602827132, 0.6240295933731578, 0.39024806554392344, 0.022989015450625507]
[1.5, 5.5]; [1437422.0, 758961257.5],[0.525385536969617, 0.5272494698134902, 0.0, 0.03154697986577181, 0.18518518518518517, 0.2011295973876796, 0.6337255556117648, 0.38295844131303314, 0.02602894744322328]
[1.5, 5.5]; [1488758.5, 759012594.0],[0.4628251891061024, 0.48995557665898215, 0.0, 0.03336184250714242, 0.16981132075471697, 0.20616319779799927, 0.6231048570883138, 0.37248987971735753, 0.025285773493913217]
[1.5, 5.5]; [1540095.0, 759063930.5],[0.6077707471616159, 0.5272494698134902, 0.0, 0.03154697986577181, 0.19607843137254902, 0.18251235756266862, 0.6176247373037215, 0.37561531643541374, 0.020232066471935112]
[1.5, 5.5]; [1591431.5, 759115267.0],[0.5738351623815119, 0.5686264492851245, 0.0, 0.0335318712003792, 0.18269230769230768, 0.1899496711769311, 0.6588071560949994, 0.43224851641734746, 0.022368497393114396]
