[1.0, 5.0]; [0.0, 757523835.5],[0.791041170544802, 0.4442933293528186, 0.0, 0.029757948869545442, 0.09782608695652174, 0.1843715396855117, 0.6567124249380103, 0.3366483110051779, 0.029446317665992167]
[1.0, 5.0]; [154009.5, 757677845.0],[0.7416097519018691, 0.4413627747485148, 0.0, 0.036334268979748154, 0.16455696202531644, 0.23342515153976584, 0.6206153078462939, 0.40841193649088653, 0.0036771854109642096]
[1.75, 5.75]; [0.0, 757523835.5],[0.7547931471971407, 0.4228326892252632, 0.0, 0.030016186653128368, 0.0851063829787234, 0.1726841371808195, 0.6208723970549854, 0.2962962962962963, 0.03765912253686666]
[1.75, 5.75]; [154009.5, 757677845.0],[0.8678602431408511, 0.41901144702630866, 0.0, 0.031288393702287566, 0.11666666666666667, 0.16576218260917988, 0.6948392530559941, 0.4129624457008562, 0.021361195513340283]
[1.75, 5.75]; [308019.0, 757831854.5],[0.634873177882668, 0.41254658927954013, 0.0, 0.030124256081574312, 0.17582417582417584, 0.14694528950694674, 0.6039181657183472, 0.386737609329446, 0.01703458364303686]
[1.75, 5.75]; [462028.5, 757985864.0],[0.6555206020715296, 0.5770314185379491, 0.0, 0.03857913437957169, 0.1651376146788991, 0.16263127373258426, 0.6449754144759525, 0.38807734581721953, 0.04464440812527233]
[1.75, 5.75]; [616038.0, 758139873.5],[0.6106594462937988, 0.44798864022741225, 0.0, 0.032448322147651, 0.1308411214953271, 0.15719259863627988, 0.6146051610503465, 0.4774951670683354, 0.009308382287905773]
[1.75, 5.75]; [770047.5, 758293883.0],[0.5559533013085455, 0.5308528503442183, 0.0, 0.03505978175164716, 0.13, 0.19430544651713522, 0.6608984499137833, 0.3144320000000001, 0.028889528062777958]
[1.75, 5.75]; [924057.0, 758447892.5],[0.6390460003997437, 0.3615153258541889, 0.0, 0.02902546074983154, 0.19130434782608696, 0.1609268108782953, 0.6150518953940844, 0.4640327615722869, 0.035049613904028415]
[1.75, 5.75]; [1078066.5, 758601902.0],[0.6287565883921267, 0.3302221022645646, 0.0, 0.02863092157589626, 0.13333333333333333, 0.18682746694534919, 0.6157457105091481, 0.3505938232269594, 0.02915086097290465]
[1.75, 5.75]; [1232076.0, 758755911.5],[0.6032309908433563, 0.3759550734036442, 0.0, 0.02902546074983154, 0.04950495049504951, 0.21629569006642566, 0.5953617548571271, 0.29008049487163007, 0.027617733030274913]
[1.75, 5.75]; [1386085.5, 758909921.0],[0.6859291651694637, 0.33693741971389035, 0.0, 0.02795614473702109, 0.13333333333333333, 0.2189974783453304, 0.5934689102912843, 0.37006692627994403, 0.030794629451986195]
[1.75, 5.75]; [1540095.0, 759063930.5],[0.5769709168005646, 0.4954881372519643, 0.0, 0.03336184250714242, 0.12962962962962962, 0.21078543916254988, 0.5714159099311651, 0.43224851641734746, 0.02605720382884272]
[1.75, 5.75]; [1694104.5, 759217940.0],[0.6019006241854173, 0.46686947879665774, 0.0, 0.03266044572035863, 0.10619469026548672, 0.23989422182822065, 0.646050275441229, 0.30713534935211884, 0.030212747206473073]
[1.75, 5.75]; [1848114.0, 759371949.5],[0.6129906546157385, 0.3771013989247247, 0.0, 0.02902546074983154, 0.11304347826086956, 0.36807372297329555, 0.6058649929583124, 0.36692189847858764, 0.03333882195249313]
[1.75, 5.75]; [2002123.5, 759525959.0],[0.5632324766711488, 0.5026761726678801, 0.0, 0.034416642943094496, 0.1509433962264151, 0.24494798561576614, 0.6318549818707226, 0.3374479503649813, 0.03457881690861653]
[1.75, 5.75]; [2156133.0, 759679968.5],[0.5225042889471224, 0.5333069297990161, 0.0, 0.03515234899328858, 0.17857142857142858, 0.16657057807368128, 0.6035062301122203, 0.449042907041446, 0.023780869956442015]
[1.75, 5.75]; [2310142.5, 759833978.0],[0.5978367373895564, 0.42742278778202325, 0.0, 0.03065888975211586, 0.21052631578947367, 0.22426169119262712, 0.6411449936041336, 0.43131961591220846, 0.024902883393501433]
[1.75, 5.75]; [2464152.0, 759987987.5],[0.5204987692044577, 0.4648877851305364, 0.0, 0.03196907458234938, 0.14912280701754385, 0.22425106489520008, 0.6292116900978848, 0.3568569434137875, 0.028372083232495102]
[1.75, 5.75]; [2618161.5, 760141997.0],[0.623743078140417, 0.5159961824543908, 0.0, 0.03425100671140939, 0.11764705882352941, 0.17808651339139572, 0.6015798960819001, 0.41794451296811613, 0.0295479634133442]
