[1.0, 5.0]; [0.0, 757523835.5],[0.8934033243491513, 0.254946675975826, 0.0, 0.02538202911350533, 0.18032786885245902, 0.2731773089963091, 0.6579396924572085, 0.2962962962962963, 0.015122646563476167]
[1.0, 5.0]; [205346.0, 757729181.5],[0.7055056687310161, 0.4207978647099567, 0.0, 0.03516390276483912, 0.16049382716049382, 0.22977346650995142, 0.6711064776978577, 0.3892708170863877, 0.005069054054451107]
[2.0, 6.0]; [0.0, 757523835.5],[1.0002035816780384, 0.4501953445402086, 0.004411999997576763, 0.029067415183798524, 0.10714285714285714, 0.32377664748690704, 0.5940568376605857, 0.3476142883300781, 0.008733145329269955]
[2.0, 6.0]; [205346.0, 757729181.5],[0.7775144070149062, 0.5493288590604027, 0.0, 0.03515234899328858, 0.2, 0.16145302882154186, 0.554739325408677, 0.3067528645276516, 0.028374309819918852]
[2.0, 6.0]; [410692.0, 757934527.5],[0.7449650899426632, 0.3050890769425464, 0.0, 0.024601856480393487, 0.1368421052631579, 0.3051924703010801, 0.6004746060110755, 0.3553964120370371, 0.04098652379350202]
[2.0, 6.0]; [616038.0, 758139873.5],[0.6000114767979609, 0.5962614410447469, 0.0, 0.04024874297107635, 0.13076923076923078, 0.15786094010560522, 0.5865481642750372, 0.5156311921922124, 0.04000911070933975]
[2.0, 6.0]; [821384.0, 758345219.5],[0.672065165339013, 0.5699578036691035, 0.0, 0.03336184250714242, 0.16, 0.23041591562564273, 0.5912289023413442, 0.39437037037037026, 0.05409625360590887]
[2.0, 6.0]; [1026730.0, 758550565.5],[0.5792529648978756, 0.5127725421001408, 0.0, 0.03246083837652444, 0.09615384615384616, 0.28061409208805005, 0.5775834177517454, 0.37561531643541374, 0.018599114120232487]
[2.0, 6.0]; [1232076.0, 758755911.5],[0.6235884305739263, 0.4984770469240203, 0.0, 0.03256079500533836, 0.21374045801526717, 0.16793705997134395, 0.6295791550701992, 0.5049217598943251, 0.032098086815435564]
[2.0, 6.0]; [1437422.0, 758961257.5],[0.6266751492087239, 0.3931543496882114, 0.0, 0.02956622515971622, 0.13970588235294118, 0.1647507413699815, 0.6837561280082671, 0.4911519355937204, 0.022695094969205905]
[2.0, 6.0]; [1642768.0, 759166603.5],[0.581456418022013, 0.5221280472135688, 0.0, 0.033166456683307664, 0.10434782608695652, 0.30223430096597537, 0.6024485451425056, 0.44048450727377336, 0.04181176986565659]
[2.0, 6.0]; [1848114.0, 759371949.5],[0.8046683127807444, 0.3825364305747305, 0.0, 0.02705528665717621, 0.14285714285714285, 0.21972912961758362, 0.6492197004054576, 0.3671376502753833, 0.05534627788139143]
[2.0, 6.0]; [2053460.0, 759577295.5],[0.6655827070883892, 0.5110221122878463, 0.0, 0.032448322147651, 0.14935064935064934, 0.12218276984394233, 0.6458597050426489, 0.45740832933152986, 0.025282084287457894]
[2.0, 6.0]; [2258806.0, 759782641.5],[0.5677391521292631, 0.4950179920352282, 0.0, 0.03083064958204313, 0.10743801652892562, 0.23001979900095418, 0.6242324872824024, 0.32692455418381344, 0.037655782591326695]
[2.0, 6.0]; [2464152.0, 759987987.5],[0.561551349960819, 0.636247059405767, 0.0, 0.03876819742831627, 0.09433962264150944, 0.18445249161135352, 0.6508478521907854, 0.3717077763622027, 0.039724134744337586]
[2.0, 6.0]; [2669498.0, 760193333.5],[0.5319406612843546, 0.40319410495742636, 0.0, 0.02759049801706544, 0.12396694214876033, 0.21518139209331444, 0.5944946216729364, 0.39551568534910375, 0.04592091706790582]
[2.0, 6.0]; [2874844.0, 760398679.5],[0.6604618064343792, 0.5046467115917784, 0.0, 0.031236419590486605, 0.13934426229508196, 0.2513670820047043, 0.599779297657216, 0.3162648244160139, 0.038617599407708994]
[2.0, 6.0]; [3080190.0, 760604025.5],[0.6016469673010951, 0.505409567205978, 0.0, 0.032448322147651, 0.11570247933884298, 0.267265813885216, 0.5539173201978291, 0.37671467764060357, 0.02585083760818621]
[2.0, 6.0]; [3285536.0, 760809371.5],[0.4683572060187014, 0.5252059368909457, 0.0, 0.033833368645856114, 0.096, 0.2945288113457144, 0.5434360717471716, 0.3414217816218421, 0.03946594597656651]
[2.0, 6.0]; [3490882.0, 761014717.5],[0.5810146344312853, 0.42894401738000887, 0.0, 0.028857033056618506, 0.11382113821138211, 0.25427851206125934, 0.5863639602660102, 0.32692455418381344, 0.05534570081550989]
[2.0, 6.0]; [3696228.0, 761220063.5],[0.47979512228294263, 0.5411516297476018, 0.0, 0.033833368645856114, 0.12686567164179105, 0.3120424574681195, 0.5500511585685095, 0.3429999999999999, 0.03880734060866309]
[2.0, 6.0]; [3901574.0, 761425409.5],[0.6740828611579247, 0.41959866076648067, 0.0, 0.027766609366988444, 0.1015625, 0.22390719231625497, 0.6256603376905494, 0.3211132058025808, 0.07034684300298708]
[2.0, 6.0]; [4106920.0, 761630755.5],[0.5980178629725986, 0.502265861124588, 0.0, 0.031236419590486605, 0.10526315789473684, 0.298752084236221, 0.6012356047830003, 0.338564710465537, 0.05625264462976927]
[2.0, 6.0]; [4312266.0, 761836101.5],[0.629073948835234, 0.4427695045824045, 0.0, 0.028842953020134225, 0.12403100775193798, 0.2577140001488197, 0.6092392822833237, 0.34903505342161856, 0.04138207377561085]
[2.0, 6.0]; [4517612.0, 762041447.5],[0.6443081691854284, 0.4959692203028181, 0.0, 0.032448322147651, 0.15151515151515152, 0.297020665248839, 0.5797869056981839, 0.36886671015841505, 0.044183638400009176]
[2.0, 6.0]; [4722958.0, 762246793.5],[0.543203600608135, 0.44442496598709413, 0.0, 0.02889923200637143, 0.09859154929577464, 0.28355040344271804, 0.5583367193315361, 0.27952890304961314, 0.04527191285214409]
[2.0, 6.0]; [4928304.0, 762452139.5],[0.6770325078831468, 0.382983042124448, 0.0, 0.027040268456375836, 0.13709677419354838, 0.2171845581163402, 0.6071334469659377, 0.37856736946534014, 0.048805794624295955]
[2.0, 6.0]; [5133650.0, 762657485.5],[0.5245792785857147, 0.4435318912668401, 0.0, 0.02889923200637143, 0.14285714285714285, 0.2706672396682538, 0.6153905304405205, 0.3583351768060386, 0.05603916852338233]
[2.0, 6.0]; [5338996.0, 762862831.5],[0.6515071687774986, 0.5011545099591516, 0.0, 0.03189274560456026, 0.09848484848484848, 0.30356847240665136, 0.575779733934966, 0.41779236716947604, 0.04382276390772699]
[2.0, 6.0]; [5544342.0, 763068177.5],[0.5668128876022486, 0.43641497419779995, 0.0, 0.02889923200637143, 0.11678832116788321, 0.3251451988179176, 0.547504921849244, 0.37083736376972476, 0.036081218785302335]
[2.0, 6.0]; [5749688.0, 763273523.5],[0.631748483133802, 0.4039752068574809, 0.0, 0.02850294562151767, 0.09774436090225563, 0.2811173594767055, 0.583312361918386, 0.38185162569449155, 0.050188573290352055]
[2.0, 6.0]; [5955034.0, 763478869.5],[0.6843986344598817, 0.408884066986523, 0.0, 0.028288365814706326, 0.08208955223880597, 0.3514592864081178, 0.6053447975194903, 0.3665794076184876, 0.06208858440153399]
[2.0, 6.0]; [6160380.0, 763684215.5],[0.6825131394047711, 0.4920192986127251, 0.0, 0.031236419590486605, 0.0916030534351145, 0.2803267147854963, 0.617044637781422, 0.41365688913012344, 0.04997118366337609]
[2.0, 6.0]; [6365726.0, 763889561.5],[0.6375773306904327, 0.4003048379488534, 0.0, 0.027999701467776073, 0.0962962962962963, 0.2717888845672496, 0.6465353299745245, 0.28303131302825213, 0.05152212948272355]
[2.0, 6.0]; [6571072.0, 764094907.5],[0.6614767605578805, 0.38056194707328195, 0.0, 0.02705528665717621, 0.0962962962962963, 0.26821405163796913, 0.5802459232225154, 0.39437037037037026, 0.05355484421411059]
[2.0, 6.0]; [6776418.0, 764300253.5],[0.6415085422080168, 0.33605366498874956, 0.0, 0.02705528665717621, 0.08396946564885496, 0.32336006606496787, 0.5625981870102363, 0.39330642210383177, 0.05106202540232661]
[2.0, 6.0]; [6981764.0, 764505599.5],[0.744922420230403, 0.36348183350770824, 0.0, 0.027766609366988444, 0.05970149253731343, 0.3542933154121915, 0.5686979255602086, 0.291784248059907, 0.046058228706648774]
[3.0, 7.0]; [0.0, 757523835.5],[0.7896205618391101, 0.3884916677890772, 0.0, 0.028857033056618506, 0.0625, 0.3699833365731568, 0.6387118542894099, 0.29008049487163007, 0.007324817556326521]
[3.0, 7.0]; [205346.0, 757729181.5],[0.5721312699614622, 0.5689506766473658, 0.0, 0.03773815833685976, 0.09322033898305085, 0.16444880661360145, 0.6743865636907267, 0.3546921921389451, 0.025158405310907444]
[3.0, 7.0]; [410692.0, 757934527.5],[0.8168823692521975, 0.3189944446715193, 0.0, 0.02661631861730665, 0.02608695652173913, 0.26102886062323605, 0.7325968782807343, 0.24590975310736343, 0.018500606419447826]
[3.0, 7.0]; [616038.0, 758139873.5],[0.45720574058052854, 0.49841032455693013, 0.0, 0.033166456683307664, 0.14482758620689656, 0.12376757695275582, 0.6658395492456051, 0.41451688238756323, 0.023439799206736542]
[3.0, 7.0]; [821384.0, 758345219.5],[0.6661582848635261, 0.2714397228343677, 0.005582476943095494, 0.026631575894923827, 0.06451612903225806, 0.15623631903379373, 0.7078651509319581, 0.2676433470507545, 0.01308450228636546]
[3.0, 7.0]; [1026730.0, 758550565.5],[0.4577111015358464, 0.38744992537349, 0.002910341440982795, 0.029757948869545442, 0.09375, 0.15866348988073142, 0.6725079460542045, 0.31040332935474546, 0.016304247170018698]
[3.0, 7.0]; [1232076.0, 758755911.5],[0.6842875317672702, 0.5143733852266911, 0.0, 0.03166265465549818, 0.10743801652892562, 0.2614780284855295, 0.6910927837473556, 0.4000583175389998, 0.010400544827146007]
[3.0, 7.0]; [1437422.0, 758961257.5],[0.5817671596846916, 0.2908617974080834, 0.0, 0.02705528665717621, 0.08029197080291971, 0.21548872866263594, 0.6662681323883497, 0.3240568113540259, 0.012960939473080352]
[3.0, 7.0]; [1642768.0, 759166603.5],[0.5466620983711616, 0.4993665853688789, 0.0, 0.03425100671140939, 0.11038961038961038, 0.12512919409527967, 0.691821622799971, 0.43224851641734746, 0.023456663842115016]
