[1.0, 5.0]; [0.0, 757523835.5],[0.9454978659074874, 0.3486324337275798, 0.0, 0.02705528665717621, 0.09782608695652174, 0.2397555038657934, 0.6508975956675398, 0.4159609511861888, 0.021117543519471125]
[1.0, 5.0]; [205346.0, 757729181.5],[0.7055056687310161, 0.4207978647099567, 0.0, 0.03516390276483912, 0.16049382716049382, 0.22977346650995142, 0.6711064776978577, 0.3892708170863877, 0.004813468536192697]
[1.75, 5.75]; [0.0, 757523835.5],[0.8874565323812382, 0.158811172599025, 0.02134002688837404, 0.024352927414282893, 0.1891891891891892, 0.2857670976231029, 0.742088271507049, 0.40749415720201737, 0.01166550498147014]
[1.75, 5.75]; [205346.0, 757729181.5],[0.6353213299545992, 0.3864643106276048, 0.0, 0.029757948869545442, 0.1111111111111111, 0.3083806415230936, 0.6025700609031676, 0.38295844131303314, 0.03491257690804845]
[1.75, 5.75]; [410692.0, 757934527.5],[0.6904056395047764, 0.28644417942680434, 0.003062121689409431, 0.02661631861730665, 0.13761467889908258, 0.12960240914606072, 0.6803789685163025, 0.4614012021036814, 0.027070713042202297]
[1.75, 5.75]; [616038.0, 758139873.5],[0.7405896580483248, 0.3352088672322461, 0.0, 0.02850294562151767, 0.16071428571428573, 0.34765637165701985, 0.6154824742751643, 0.441343151296018, 0.03210660233317274]
[1.75, 5.75]; [821384.0, 758345219.5],[0.7030232804383214, 0.4533553448521166, 0.0, 0.03159844316240635, 0.13829787234042554, 0.2094330959183666, 0.6050968788437439, 0.28980828923264806, 0.011679090101540425]
[1.75, 5.75]; [1026730.0, 758550565.5],[0.5319062657302424, 0.5342117803834696, 0.0, 0.03426286442570314, 0.11864406779661017, 0.15212563954297523, 0.6197847277859838, 0.36692189847858764, 0.021742815031191742]
[1.75, 5.75]; [1232076.0, 758755911.5],[0.5616085991639044, 0.38434677870231937, 0.0, 0.029757948869545442, 0.1346153846153846, 0.20551920679204497, 0.6731615590810232, 0.32030908295669924, 0.018821616009218]
[1.75, 5.75]; [1437422.0, 758961257.5],[0.5917079923405224, 0.47799932724688465, 0.0, 0.03314195246372063, 0.13592233009708737, 0.23273634475538077, 0.6163337379337337, 0.39024806554392344, 0.0247753414151255]
[1.75, 5.75]; [1642768.0, 759166603.5],[0.6607452248817127, 0.33850395439026326, 0.0, 0.02795614473702109, 0.15151515151515152, 0.16121107537423943, 0.6076365926797951, 0.34698833237912863, 0.04000699040805046]
[1.75, 5.75]; [1848114.0, 759371949.5],[0.6254657979704389, 0.5324168768776756, 0.0, 0.03510609588247523, 0.13333333333333333, 0.24440158773394835, 0.6297110772404688, 0.4681392224709954, 0.026086667518663263]
[1.75, 5.75]; [2053460.0, 759577295.5],[0.5463011449593328, 0.5347342216588994, 0.0, 0.03209588616540832, 0.11607142857142858, 0.18589331009416507, 0.6726019660865348, 0.38807734581721953, 0.020100958835861483]
