[2.0, 6.0]; [0.0, 757523835.5],[0.7511364150532264, 0.43251530724303944, 0.007336064214986349, 0.02974429530201342, 0.18309859154929578, 0.08640377451329476, 0.6297743624928802, 0.4988724424945673, 0.010494669507833065]
[2.0, 6.0]; [205346.0, 757729181.5],[0.5602888836618071, 0.5440385271672207, 0.0, 0.033833368645856114, 0.17391304347826086, 0.1767165131709087, 0.6611737821860011, 0.42768053838264136, 0.02132383922497919]
[2.0, 6.0]; [410692.0, 757934527.5],[0.5429287645469987, 0.6042548031893362, 0.0, 0.037867104583888325, 0.1640625, 0.24851038915624546, 0.607309288999742, 0.3644314868804665, 0.03817024187581884]
[2.0, 6.0]; [616038.0, 758139873.5],[0.467258332501515, 0.6753394863521534, 0.0, 0.041500915258567125, 0.15, 0.39592518031223145, 0.5327437735643692, 0.3644314868804665, 0.01986735485322597]
[2.0, 6.0]; [821384.0, 758345219.5],[0.5106076847680988, 0.4354898095659936, 0.0, 0.02850294562151767, 0.14285714285714285, 0.20190116241712525, 0.5970027644282278, 0.31372115173890325, 0.03372659262479444]
[2.0, 6.0]; [1026730.0, 758550565.5],[0.5063913890555918, 0.4610019882706943, 0.0, 0.03189274560456026, 0.08490566037735849, 0.21967965149213858, 0.6739524945846024, 0.421875, 0.035130226648623926]
[2.0, 6.0]; [1232076.0, 758755911.5],[0.6786984385668189, 0.5549946869891996, 0.0, 0.034510935292241515, 0.10144927536231885, 0.14306999525941608, 0.5633981053809392, 0.3873757900743075, 0.036944819135439]
[2.0, 6.0]; [1437422.0, 758961257.5],[0.6162110134773077, 0.514641922760442, 0.0, 0.032448322147651, 0.10256410256410256, 0.2680302032628352, 0.5554739280679546, 0.2911583256820154, 0.038354796228488496]
[2.0, 6.0]; [1642768.0, 759166603.5],[0.5563251577012664, 0.5094250522729169, 0.0, 0.03154697986577181, 0.1592920353982301, 0.22436567761220108, 0.6432648054327375, 0.3344254019947079, 0.05342963462342434]
[2.0, 6.0]; [1848114.0, 759371949.5],[0.6757177715921384, 0.38444016521221824, 0.0, 0.02795614473702109, 0.11607142857142858, 0.22720609462627528, 0.6054397753424496, 0.3931210459456399, 0.043764234971138745]
[2.0, 6.0]; [2053460.0, 759577295.5],[0.6315696893729799, 0.4663536302492123, 0.0, 0.029962005766620975, 0.11304347826086956, 0.24846281440283427, 0.6381578263958445, 0.33959274026186376, 0.024329272304867592]
[2.0, 6.0]; [2258806.0, 759782641.5],[0.4255756122852024, 0.5323765403113994, 0.0, 0.03249835814059152, 0.11965811965811966, 0.25052985412016254, 0.5530526200426995, 0.31188772108859025, 0.03087435088911289]
[2.0, 6.0]; [2464152.0, 759987987.5],[0.7096538290441443, 0.5125552144589847, 0.0, 0.03154697986577181, 0.18584070796460178, 0.19564379412506455, 0.6517877643150853, 0.441343151296018, 0.03658272749157517]
[2.0, 6.0]; [2669498.0, 760193333.5],[0.549554624550999, 0.43960896662411764, 0.0, 0.028857033056618506, 0.144, 0.2690107756542246, 0.6245678896800084, 0.4347886579291538, 0.04186857286604924]
[2.0, 6.0]; [2874844.0, 760398679.5],[0.5108656284259125, 0.365173645305506, 0.0, 0.02783966029398431, 0.06666666666666667, 0.29506413210684146, 0.63827718596448, 0.33806876614432696, 0.04006794757522982]
[2.0, 6.0]; [3080190.0, 760604025.5],[0.5502451114476725, 0.5308458487179563, 0.0, 0.03246083837652444, 0.128, 0.27617287417546865, 0.5873381672663157, 0.3553964120370371, 0.023500220337475144]
[2.0, 6.0]; [3285536.0, 760809371.5],[0.6246095573545823, 0.5267067295943124, 0.0, 0.033833368645856114, 0.13953488372093023, 0.3287695711548546, 0.5365748910022552, 0.36886671015841505, 0.04130408606673105]
[2.0, 6.0]; [3490882.0, 761014717.5],[0.5308049958048257, 0.4513505576406627, 0.0, 0.030619116040556837, 0.12698412698412698, 0.26712489412076956, 0.6056228093892668, 0.3621102742166957, 0.026066891520893677]
[2.0, 6.0]; [3696228.0, 761220063.5],[0.5446583147697298, 0.4752998548588202, 0.0, 0.029428514932017966, 0.14074074074074075, 0.2544594339217602, 0.547477451457744, 0.41794451296811613, 0.039970536203921124]
[2.0, 6.0]; [3901574.0, 761425409.5],[0.624200683529544, 0.35925561292293506, 0.0, 0.02514082602625229, 0.14516129032258066, 0.29155442679490196, 0.6210116993973456, 0.40896136951569734, 0.04770218681018974]
[2.0, 6.0]; [4106920.0, 761630755.5],[0.5602877684238566, 0.4107615764871525, 0.0, 0.028857033056618506, 0.16, 0.2515324944704862, 0.657365237004186, 0.4347886579291538, 0.04126894460769152]
[2.0, 6.0]; [4312266.0, 761836101.5],[0.6610776973725061, 0.3875364073109444, 0.0, 0.02759049801706544, 0.12307692307692308, 0.2779143677612652, 0.5072412454898357, 0.36886671015841505, 0.061306253545842425]
[2.0, 6.0]; [4517612.0, 762041447.5],[0.6179440280667541, 0.41524265783387315, 0.0, 0.028857033056618506, 0.09701492537313433, 0.2792938155592438, 0.5743296210830151, 0.3429999999999999, 0.048911013527342714]
[2.0, 6.0]; [4722958.0, 762246793.5],[0.6779043538161537, 0.3512181713037926, 0.0, 0.02705528665717621, 0.09848484848484848, 0.25729467199694983, 0.5910645142522066, 0.2732788014216503, 0.04818115659358745]
[2.0, 6.0]; [4928304.0, 762452139.5],[0.6409368457958167, 0.5472683537407039, 0.0, 0.0332398609560922, 0.11194029850746269, 0.31241066652422245, 0.5306196714943443, 0.30076300000000006, 0.05148932753457066]
[2.0, 6.0]; [5133650.0, 762657485.5],[0.6764858917486465, 0.3861299824550378, 0.0, 0.027100291323697734, 0.1111111111111111, 0.2530715008195163, 0.5494552956391775, 0.47455200000000003, 0.052681813876068226]
[2.0, 6.0]; [5338996.0, 762862831.5],[0.5275817960046322, 0.4157908884485245, 0.0, 0.027999701467776073, 0.14388489208633093, 0.2710279911671271, 0.5349098931318319, 0.37083736376972476, 0.04631865522171166]
[2.0, 6.0]; [5544342.0, 763068177.5],[0.6315254541572506, 0.3494212294590683, 0.0, 0.02705528665717621, 0.08208955223880597, 0.26544029336031133, 0.6228473346449134, 0.3622708315336974, 0.05715100287140363]
[2.0, 6.0]; [5749688.0, 763273523.5],[0.6731762040520062, 0.4018936540069693, 0.0, 0.027999701467776073, 0.10852713178294573, 0.2747943189714824, 0.5956480069861885, 0.3295408103449976, 0.04957954462903561]
