[4.640000000000001, 5.640000000000001]; [231012.0, 189611970.875],[0.284569533525899, 0.8636499712460686, 0.0, 0.10019099602698367, 0.40816326530612246, 0.45413085725702695, 0.3875805599143739, 0.5167553877100186, 0.012622326874177723]
[4.640000000000001, 5.640000000000001]; [256680.0, 189637638.875],[0.1618014512788675, 0.8367296944537155, 0.0, 0.1012075342945033, 0.45, 0.3876135457788244, 0.35594726364723683, 0.5787037037037038, 0.006067621804399635]
[4.640000000000001, 5.640000000000001]; [282348.0, 189663306.875],[0.23387791746278416, 0.8454933510691948, 0.0, 0.10011393381845556, 0.30851063829787234, 0.5202952296984268, 0.3365361762759991, 0.4624877037037036, 0.003548763714302966]
[4.640000000000001, 5.640000000000001]; [308016.0, 189688974.875],[0.20481107619814898, 0.8371692521357865, 0.0, 0.10045418283461752, 0.4019607843137255, 0.41380167023155146, 0.43332842775960245, 0.5627035984252959, 0.013130290223084498]
[4.640000000000001, 5.640000000000001]; [333684.0, 189714642.875],[0.1416756123890799, 0.8564455152418695, 0.0, 0.10024774080051133, 0.39805825242718446, 0.42355100192104134, 0.4457009466526809, 0.5907596472605288, 0.008936158996056352]
[4.640000000000001, 5.640000000000001]; [359352.0, 189740310.875],[0.6602115698431307, 0.9095301910758509, 0.0, 0.09934820168324485, 0.4838709677419355, 0.5589432877844123, 0.4364786062343906, 0.6416191406250001, 0.011423577608381768]
[4.640000000000001, 5.640000000000001]; [385020.0, 189765978.875],[0.28638147308511597, 0.8908704621432936, 0.0, 0.10015044436141073, 0.41, 0.4161338474222455, 0.4483326663530026, 0.6116080974002288, 0.01107574526382203]
[4.640000000000001, 5.640000000000001]; [410688.0, 189791646.875],[0.30601211720885607, 0.9006476041767298, 0.0, 0.1000489932885906, 0.41346153846153844, 0.4680481763047749, 0.4842196880881069, 0.5435222011137383, 0.018630429747275648]
[4.640000000000001, 5.640000000000001]; [436356.0, 189817314.875],[0.12696152395062096, 0.8164184035513874, 0.0, 0.10275697331380584, 0.4519230769230769, 0.3655381045735174, 0.46426419278845077, 0.6262455418381343, 0.003701634006836064]
[4.640000000000001, 5.640000000000001]; [462024.0, 189842982.875],[0.13333308647125003, 0.8929475482267235, 0.0, 0.10114731202229998, 0.4953271028037383, 0.3651928241873265, 0.48029630959112934, 0.6094250842442673, 0.008134348480273348]
