[4.119999999999997, 5.119999999999997]; [0.0, 189380958.875],[0.292370956276268, 0.8611751807351709, 0.0, 0.10032470022820632, 0.4225352112676056, 0.4137217244674388, 0.5254139593918425, 0.5384776437707849, 0.00015528648838385894]
[4.249999999999997, 5.249999999999997]; [0.0, 189380958.875],[0.3249886512662468, 0.845361787814688, 0.0, 0.09994743923849608, 0.3950617283950617, 0.3005141468293265, 0.5092970177772587, 0.5531764213018224, 0.00024592093455478925]
[4.249999999999997, 5.249999999999997]; [25668.0, 189406626.875],[0.316553344072675, 0.8639336391776681, 0.0020860898310687383, 0.1003773226814593, 0.425, 0.3019572837917909, 0.5419666417613331, 0.5839016102379614, 0.0008162923738649748]
[4.249999999999997, 5.249999999999997]; [51336.0, 189432294.875],[0.415737014390178, 0.8631086509903207, 0.0, 0.09994743923849608, 0.43529411764705883, 0.3036819334753906, 0.5106235116875872, 0.6081238211591221, 0.00151097238618211]
[4.379999999999997, 5.379999999999997]; [0.0, 189380958.875],[0.3581625298109563, 0.8469387862287201, 0.0048232853216622325, 0.09994743923849608, 0.3670886075949367, 0.21448475302479225, 0.45697791112918795, 0.5421101502048248, 0.0010075475396553982]
[4.379999999999997, 5.379999999999997]; [25668.0, 189406626.875],[0.2489981640440977, 0.828775815143885, 0.0, 0.1000652323721724, 0.42528735632183906, 0.2889466789645171, 0.49662479425876427, 0.6213783703703706, 0.0039495474809931345]
[4.379999999999997, 5.379999999999997]; [51336.0, 189432294.875],[0.5277114896933691, 0.8554555188933834, 0.0, 0.09994743923849608, 0.4444444444444444, 0.5658246367698185, 0.4477072304975328, 0.5939319775105095, 0.022594929065326234]
[4.379999999999997, 5.379999999999997]; [77004.0, 189457962.875],[0.32566775300194367, 0.8287526801296785, 0.0, 0.10005305330658104, 0.45555555555555555, 0.2568944979429582, 0.439804725528806, 0.5971715993585069, 0.0005071583888908082]
[4.379999999999997, 5.379999999999997]; [102672.0, 189483630.875],[0.27905005270595723, 0.8359753490925446, 0.0014692378328741958, 0.10005305330658104, 0.47191011235955055, 0.26420703630995246, 0.4805955446052673, 0.6587979401270005, 0.0012716816866397726]
[4.379999999999997, 5.379999999999997]; [128340.0, 189509298.875],[0.2816335022755426, 0.8361866544992945, 0.0014970536709667142, 0.10008552752142727, 0.4659090909090909, 0.25713831846761637, 0.5041025223823936, 0.6126416069220624, 0.0011123287958857253]
