[3.0, 5.0]; [0.0, 378761917.75],[0.29503774253478926, 0.516970148982639, 0.0024152758778799984, 0.04960082559296818, 0.16037735849056603, 0.21696215256155812, 0.5754841065310512, 0.3969677519775721, 0.0020738158882295157]
[3.0, 5.0]; [51337.0, 378813254.75],[0.29610603424475057, 0.48874671753357013, 0.0031099758370046705, 0.05162941176470588, 0.1792452830188679, 0.2246216873275873, 0.5770082542101198, 0.421875, 0.0010787216017975048]
[3.5, 5.5]; [0.0, 378761917.75],[0.22388709982170002, 0.7365434821446956, 0.0, 0.04329280608527923, 0.25675675675675674, 0.21399616456054207, 0.5388051621404312, 0.41114988452266565, 0.009750484481981613]
[3.5, 5.5]; [51337.0, 378813254.75],[0.22435103079318416, 0.7228189888502939, 0.0, 0.04552295204848759, 0.25675675675675674, 0.2229686186702542, 0.5333989651752782, 0.41114988452266565, 0.011518441118506579]
[3.5, 5.5]; [102674.0, 378864591.75],[0.2248633698304246, 0.7186048532810729, 0.0, 0.046215062560126696, 0.26174496644295303, 0.22577644229727456, 0.5336346606885841, 0.4290658976818467, 0.012623059189400545]
[3.5, 5.5]; [154011.0, 378915928.75],[0.2250478743125745, 0.7095842791449866, 0.0, 0.045840690962191885, 0.2483221476510067, 0.22486472305906174, 0.5406236872475135, 0.4290658976818467, 0.012758714512948273]
[3.5, 5.5]; [205348.0, 378967265.75],[0.22498608546510113, 0.6890422739598177, 0.0, 0.04618817682072206, 0.22448979591836735, 0.2263097289383128, 0.541089555868475, 0.4037971562422946, 0.01332057710532283]
[3.5, 5.5]; [256685.0, 379018602.75],[0.2255743768198313, 0.6868552119456123, 0.0, 0.0465130325762499, 0.2054794520547945, 0.2273535608930016, 0.5422102286944404, 0.3644314868804665, 0.013082945007996921]
[3.5, 5.5]; [308022.0, 379069939.75],[0.22565543453676914, 0.6960554308556597, 0.0, 0.04682442500293341, 0.2328767123287671, 0.22855897907279904, 0.542184919943125, 0.39627707313827676, 0.013296648236375434]
[3.5, 5.5]; [359359.0, 379121276.75],[0.22579916707034725, 0.6900932086703377, 0.0, 0.047895694034868645, 0.21232876712328766, 0.23223396095282287, 0.5362483873588415, 0.34698833237912863, 0.013245748938248267]
[3.5, 5.5]; [410696.0, 379172613.75],[0.22611712805839282, 0.6998244737892304, 0.0, 0.04813867532899801, 0.1917808219178082, 0.23332389170086942, 0.5359383312405379, 0.2921619894158817, 0.013742476413308481]
[3.5, 5.5]; [462033.0, 379223950.75],[0.22639037458423297, 0.6809376931618003, 0.0, 0.047391992579614906, 0.1917808219178082, 0.23056507120910513, 0.54295272714261, 0.2921619894158817, 0.013503687398448129]
[3.5, 5.5]; [513370.0, 379275287.75],[0.22652900849358415, 0.6792595143824643, 0.0, 0.04764126124768696, 0.2054794520547945, 0.23139238286098646, 0.5436806692815239, 0.36050586744523916, 0.013082397030009746]
[3.5, 5.5]; [564707.0, 379326624.75],[0.22652583258220518, 0.6775304563103663, 0.0, 0.0478980872831238, 0.21232876712328766, 0.23262603657487013, 0.5438231247935594, 0.4000583175389998, 0.01277608388436969]
