[4.0, 6.0]; [1694121.0, 380456038.75],[0.13053419717560966, 0.7307902203972289, 0.0, 0.04586064909074162, 0.2893401015228426, 0.2957165454482905, 0.6112750288790375, 0.46293920484695433, 0.029382418850290793]
[4.0, 6.0]; [1771126.5, 380533044.25],[0.13047054849939826, 0.7352421978665101, 0.0, 0.046644736098722925, 0.25510204081632654, 0.30641283743838865, 0.6125637658486565, 0.4412156691618273, 0.029071411808722268]
[4.0, 6.0]; [1848132.0, 380610049.75],[0.13047850727259255, 0.7343941143291137, 0.0, 0.04679415051625001, 0.25510204081632654, 0.3071523508760447, 0.6127512544113722, 0.43278502671993796, 0.029912841321208677]
[4.0, 6.0]; [1925137.5, 380687055.25],[0.13054115320455245, 0.7339813299573467, 0.0, 0.04693141996085983, 0.32142857142857145, 0.30778141083932986, 0.6129177597321794, 0.4743224521162014, 0.029633711936434683]
[4.0, 6.0]; [2002143.0, 380764060.75],[0.13070933151712494, 0.7281706219112194, 0.0, 0.046306905118671894, 0.336734693877551, 0.29772584457226536, 0.6121664442100925, 0.48837304687499994, 0.028699478462731614]
[4.0, 6.0]; [2079148.5, 380841066.25],[0.1307615448031281, 0.7271594928346925, 0.0, 0.046415230280607615, 0.25, 0.2980206436288713, 0.612472122711279, 0.43278502671993796, 0.028274433120902262]
[4.0, 6.0]; [2156154.0, 380918071.75],[0.13153936638428548, 0.7258705564110032, 0.0, 0.04654099806686475, 0.25773195876288657, 0.2978910958723005, 0.6133210297343565, 0.4108701272962531, 0.028564800582160214]
[4.0, 6.0]; [2233159.5, 380995077.25],[0.13132983335313403, 0.750403086442278, 0.0, 0.04735932745706083, 0.24615384615384617, 0.3087713035103321, 0.6156973332443358, 0.3972263909651923, 0.02934629632080524]
[4.0, 6.0]; [2310165.0, 381072082.75],[0.1315807900018816, 0.7493200562022836, 0.0, 0.04745772537597141, 0.2653061224489796, 0.3088961208763601, 0.6161693364755412, 0.47178493993375786, 0.029572367308986453]
[4.0, 6.0]; [2387170.5, 381149088.25],[0.13157858997475003, 0.746015349231051, 0.0, 0.04717810084681166, 0.30256410256410254, 0.30339004290275157, 0.6256970702408446, 0.4666403787150829, 0.030790402081546927]
[4.0, 6.0]; [2464176.0, 381226093.75],[0.13158395786769544, 0.7427265400227839, 0.0, 0.04703143630991517, 0.2564102564102564, 0.2999950851597166, 0.6148250757526521, 0.4246383646086626, 0.030458152915156144]
[4.0, 6.0]; [2541181.5, 381303099.25],[0.13161120828222456, 0.7417960968659041, 0.0, 0.04720152800175415, 0.2923076923076923, 0.3010672737985007, 0.6149311516489963, 0.4551661356395085, 0.03202641357235688]
[4.0, 6.0]; [2618187.0, 381380104.75],[0.1317146351709655, 0.7271548721010737, 0.0, 0.04803814351388504, 0.26804123711340205, 0.31158806399934963, 0.6166552480115707, 0.4757305226410661, 0.03208869311587773]
[4.0, 6.0]; [2695192.5, 381457110.25],[0.1318290416169409, 0.7267525820534232, 0.0, 0.04810897221876995, 0.28350515463917525, 0.312026557056058, 0.616426951881428, 0.46922434289526876, 0.03202081665869575]
[4.0, 6.0]; [2772198.0, 381534115.75],[0.13228927228343523, 0.7323437306348035, 0.0, 0.04823420071886957, 0.27835051546391754, 0.3119602949092668, 0.6174611061897404, 0.47178493993375786, 0.03266234753188665]
[4.0, 6.0]; [2849203.5, 381611121.25],[0.13233580157041497, 0.7221037824022902, 0.0, 0.04794047930596575, 0.25, 0.30226951606611474, 0.6157469793754877, 0.45252834748749615, 0.03458698134065461]
[4.0, 6.0]; [2926209.0, 381688126.75],[0.13214006310034002, 0.7020355712283364, 0.0, 0.047987031220385765, 0.2617801047120419, 0.3069329506892249, 0.6090994189174513, 0.447180948503969, 0.03212857853821198]
[4.0, 6.0]; [3003214.5, 381765132.25],[0.13218030492593927, 0.7055711664956437, 0.0, 0.04847104951215994, 0.24083769633507854, 0.31070567013214706, 0.6209394568620941, 0.43581249265337585, 0.03175098877432215]
[4.0, 6.0]; [3080220.0, 381842137.75],[0.13240628569771176, 0.7059890851146112, 0.0, 0.04970747231737379, 0.25, 0.3209320269189067, 0.6164480868563533, 0.46785929071293186, 0.03264680406987614]
[4.0, 6.0]; [3157225.5, 381919143.25],[0.1329960126371633, 0.6744020234301515, 0.0, 0.04980316579256925, 0.31016042780748665, 0.3213206811384448, 0.614977497293615, 0.47985510597390296, 0.03225442180469716]
[4.0, 6.0]; [3234231.0, 381996148.75],[0.13321972064041612, 0.6719310414874884, 0.0, 0.04957536053448728, 0.26881720430107525, 0.32019514518008957, 0.6161332217752153, 0.44228485044811566, 0.032823563464497676]
[4.0, 6.0]; [3311236.5, 382073154.25],[0.13361979358737744, 0.671421574630267, 0.0, 0.04965234740713028, 0.2756756756756757, 0.3189163003712047, 0.6086829231441193, 0.4486058468981918, 0.032484134810606816]
[4.0, 6.0]; [3388242.0, 382150159.75],[0.13373807843243765, 0.6731348796611243, 0.0, 0.04999698693321861, 0.2864864864864865, 0.3192911587975979, 0.6088391352299888, 0.43945091088564264, 0.03311149879865575]
[4.0, 6.0]; [3465247.5, 382227165.25],[0.1338007492574726, 0.6692804804024581, 0.0, 0.05044874374564371, 0.26229508196721313, 0.3391565777615403, 0.5736374229635253, 0.4012755326818684, 0.03315353081761624]
[4.0, 6.0]; [3542253.0, 382304170.75],[0.1338625691452053, 0.6446798172325892, 0.0, 0.05007541121354373, 0.24043715846994534, 0.324649936164124, 0.6130887955780607, 0.40729537956786227, 0.033686248722417135]
[4.0, 6.0]; [3619258.5, 382381176.25],[0.13407706538631367, 0.624388137824373, 0.0, 0.05019399098557149, 0.23626373626373626, 0.3220883097637933, 0.6176250065908406, 0.4486058468981918, 0.03618652454520923]
[4.0, 6.0]; [3696264.0, 382458181.75],[0.1340991257987729, 0.6217480921370173, 0.0, 0.04994556338574258, 0.21428571428571427, 0.3222520115580122, 0.6174035805337261, 0.37235363616358086, 0.03543882749671893]
[4.0, 6.0]; [3773269.5, 382535187.25],[0.13399095766112812, 0.6216093502270361, 0.0, 0.05000504519496237, 0.2265193370165746, 0.3224721735291058, 0.6176062268611537, 0.4012755326818684, 0.034836753868798885]
[4.0, 6.0]; [3850275.0, 382612192.75],[0.13384004335729383, 0.6237775900281262, 0.0, 0.050333740859634095, 0.2032967032967033, 0.32408723975693615, 0.605810224412944, 0.38981122073500457, 0.03532939867384503]
[4.0, 6.0]; [3927280.5, 382689198.25],[0.1341622152834004, 0.6022699975322564, 0.0, 0.048374054480639056, 0.21311475409836064, 0.30415324207136196, 0.6163761842512822, 0.4189316966958905, 0.036713045880478724]
[4.0, 6.0]; [4004286.0, 382766203.75],[0.1342199074126345, 0.6025516671530151, 0.0, 0.0483934218595327, 0.22404371584699453, 0.30424577127436386, 0.6165865781070192, 0.4189316966958905, 0.03772826354928766]
[4.0, 6.0]; [4081291.5, 382843209.25],[0.13448323027349357, 0.6022328403113668, 0.0, 0.04843224230629998, 0.2087912087912088, 0.30453983322877287, 0.6185387781748386, 0.40729537956786227, 0.03743419848080698]
[4.0, 6.0]; [4158297.0, 382920214.75],[0.13448323027349357, 0.6022328403113668, 0.0, 0.04843224230629998, 0.2087912087912088, 0.30453983322877287, 0.6185387781748386, 0.40729537956786227, 0.03743419848080698]
[4.0, 6.0]; [4235302.5, 382997220.25],[0.13445052580981476, 0.6051612462326381, 0.0, 0.048917308707967504, 0.1978021978021978, 0.30487386834453534, 0.6186672622983012, 0.4129624457008562, 0.038036934361539675]
[4.0, 6.0]; [4312308.0, 383074225.75],[0.13435852893674963, 0.6050075787827998, 0.0, 0.048976580740544735, 0.23626373626373626, 0.3053265042762066, 0.6183520480009593, 0.4691463857027223, 0.038267335615140174]
[4.0, 6.0]; [4389313.5, 383151231.25],[0.13446453681768814, 0.600181833823968, 0.0, 0.04862802814207394, 0.23626373626373626, 0.3056025699786369, 0.6185798461630454, 0.43945091088564264, 0.038992834436017594]
[4.0, 6.0]; [4466319.0, 383228236.75],[0.13464104221308315, 0.5591277798400291, 0.0, 0.04885559919611782, 0.2752808988764045, 0.3039440712284074, 0.6188635874910446, 0.5015513460851324, 0.04006191267641994]
[4.0, 6.0]; [4543324.5, 383305242.25],[0.1350865290709043, 0.5583624136126327, 0.0, 0.04889545793232119, 0.2247191011235955, 0.30311564460135787, 0.6196068507084573, 0.421875, 0.03904233067587096]
[4.0, 6.0]; [4620330.0, 383382247.75],[0.1352379565534471, 0.5793021567133068, 0.0, 0.04895544255824515, 0.2247191011235955, 0.3035750062603463, 0.6198251204711256, 0.43104587806386524, 0.040684536651583926]
[4.0, 6.0]; [4697335.5, 383459253.25],[0.13524626484738228, 0.5824628218031854, 0.0, 0.04938113760827569, 0.20786516853932585, 0.3039713674132937, 0.6200396531063981, 0.421875, 0.03994220621563209]
[4.0, 6.0]; [4774341.0, 383536258.75],[0.13515613502405083, 0.5822912593065781, 0.0, 0.04940142790024435, 0.23595505617977527, 0.307818427796594, 0.6144669423553936, 0.42487410018689215, 0.04000218358957556]
[4.0, 6.0]; [4851346.5, 383613264.25],[0.13506085277584678, 0.5816934694776255, 0.0, 0.049421743398640666, 0.21666666666666667, 0.30784409745815894, 0.6138384128266599, 0.4129624457008562, 0.04036203273495901]
[4.0, 6.0]; [4928352.0, 383690269.75],[0.1350220313201013, 0.5804657008233838, 0.0, 0.04941863857297931, 0.2611111111111111, 0.30838239915654037, 0.614007867600096, 0.4760537457231947, 0.040665264090023974]
[4.0, 6.0]; [5005357.5, 383767275.25],[0.135430677839845, 0.5799458322548576, 0.0, 0.0494798759901437, 0.24581005586592178, 0.30422115923778376, 0.6205526139802602, 0.4760537457231947, 0.03996214615265225]
[4.0, 6.0]; [5082363.0, 383844280.75],[0.1359301941274159, 0.6007989198716062, 0.0, 0.04964682949235979, 0.26256983240223464, 0.30362452873674356, 0.621509825783656, 0.4580168547453704, 0.040770723496751704]
[4.0, 6.0]; [5159368.5, 383921286.25],[0.13594929987388854, 0.6006332413027806, 0.0, 0.049667434185248834, 0.24719101123595505, 0.3035413873087762, 0.6213401311698297, 0.42487410018689215, 0.0398821963709479]
[4.0, 6.0]; [5236374.0, 383998291.75],[0.13556533544430868, 0.6004673783627557, 0.0, 0.04968806180754851, 0.22905027932960895, 0.3038895559677656, 0.6210155900795958, 0.4099358600583091, 0.0394738262310529]
[4.0, 6.0]; [5313379.5, 384075297.25],[0.13556533544430868, 0.6004673783627557, 0.0, 0.04968806180754851, 0.22905027932960895, 0.3038895559677656, 0.6210155900795958, 0.4099358600583091, 0.0394738262310529]
[4.0, 6.0]; [5390385.0, 384152302.75],[0.1356455608356763, 0.5752109428407717, 0.0, 0.049381594593338324, 0.22033898305084745, 0.3039419039711614, 0.6216921328844001, 0.4493801951398052, 0.037366463953151914]
[4.0, 6.0]; [5467390.5, 384229308.25],[0.13568432216397172, 0.5754634251147568, 0.0, 0.049402145119877415, 0.23163841807909605, 0.3039004648716779, 0.6219513560234582, 0.4676929506016504, 0.036685900078286905]
[4.0, 6.0]; [5544396.0, 384306313.75],[0.13578458413922476, 0.5776724242488241, 0.0, 0.04974766989590918, 0.24157303370786518, 0.30753859043866083, 0.6167626714640018, 0.44286502289338603, 0.03476568143074368]
[4.0, 6.0]; [5621401.5, 384383319.25],[0.1365285622717575, 0.6284884999532789, 0.0, 0.04991642310715672, 0.22905027932960895, 0.3060298344496534, 0.6192181277949687, 0.42487410018689215, 0.035674607450428684]
[4.0, 6.0]; [5698407.0, 384460324.75],[0.1365285622717575, 0.6284884999532789, 0.0, 0.04991642310715672, 0.22905027932960895, 0.3060298344496534, 0.6192181277949687, 0.42487410018689215, 0.035674607450428684]
[4.0, 6.0]; [5775412.5, 384537330.25],[0.1365285622717575, 0.6284884999532789, 0.0, 0.04991642310715672, 0.22905027932960895, 0.3060298344496534, 0.6192181277949687, 0.42487410018689215, 0.035674607450428684]
[4.0, 6.0]; [5852418.0, 384614335.75],[0.13643475408107844, 0.5832616166589354, 0.0, 0.04965040956012008, 0.2303370786516854, 0.3023575587028857, 0.6247318407789763, 0.4006843867800337, 0.039390875005255815]
[4.0, 6.0]; [5929423.5, 384691341.25],[0.13653470986432706, 0.5939131715184944, 0.0, 0.04969206987202902, 0.21910112359550563, 0.30280297726957706, 0.6248331254782374, 0.4188472005895103, 0.03927022335636007]
[4.5, 6.5]; [0.0, 378761917.75],[0.14289684104026282, 0.6704292417747695, 0.0, 0.04277178230439489, 0.19672131147540983, 0.3997541375148911, 0.42600175705709886, 0.38467317806160783, 0.00910235312724051]
[4.5, 6.5]; [77005.5, 378838923.25],[0.14316892240971602, 0.6602638747522044, 0.0, 0.04377704470847553, 0.1912568306010929, 0.40481269124843083, 0.4264210703944121, 0.3675418384779509, 0.011333899972072289]
[4.5, 6.5]; [154011.0, 378915928.75],[0.14310865906310066, 0.6575628463739964, 0.0, 0.044064066835418976, 0.20765027322404372, 0.4071716913798868, 0.4267410988024499, 0.37062565833405514, 0.013285357543002583]
[4.5, 6.5]; [231016.5, 378992934.25],[0.14325172002090328, 0.6557755804235457, 0.0, 0.044294048323874353, 0.16847826086956522, 0.4090263808334533, 0.4268056620607349, 0.3461371757703014, 0.014871008466337644]
[4.5, 6.5]; [308022.0, 379069939.75],[0.14334649530495475, 0.654287008901441, 0.0, 0.0444855944640778, 0.14673913043478262, 0.4103471088016493, 0.4269873232805791, 0.31976587942703033, 0.015417663571461527]
[4.5, 6.5]; [385027.5, 379146945.25],[0.1433243413088775, 0.6314863953791146, 0.0, 0.04463282151859018, 0.14673913043478262, 0.41150989902735946, 0.42688226466523305, 0.3230143819226688, 0.0162985280303288]
[4.5, 6.5]; [462033.0, 379223950.75],[0.14339420341608078, 0.6409928114315825, 0.0, 0.044778716609715524, 0.1358695652173913, 0.4127067730509507, 0.4271608011737702, 0.32623725681792576, 0.01823618183317414]
[4.5, 6.5]; [539038.5, 379300956.25],[0.14363118870323544, 0.6509031704646218, 0.0, 0.04492101942150841, 0.14754098360655737, 0.4136596554510077, 0.42800784150876847, 0.3472785372699074, 0.017822393961247983]
[4.5, 6.5]; [616044.0, 379377961.75],[0.1451115050923567, 0.5977254978566037, 0.0, 0.04653816939206058, 0.16111111111111112, 0.4199530103101983, 0.4540694235688302, 0.3595939643347051, 0.01775858701442792]
[4.5, 6.5]; [693049.5, 379454967.25],[0.14369024399127298, 0.6318228022252882, 0.0, 0.044739503663961996, 0.13114754098360656, 0.4155203828190073, 0.4280013618987354, 0.3408427736362711, 0.018327391940085657]
[4.5, 6.5]; [770055.0, 379531972.75],[0.14381973635274536, 0.637106776741672, 0.0, 0.045263419010268896, 0.16939890710382513, 0.41595848694218535, 0.42791345177768836, 0.3581302186545879, 0.018810893395597973]
[4.5, 6.5]; [847060.5, 379608978.25],[0.14372866011746002, 0.6359796138522187, 0.0, 0.045404009252489615, 0.17486338797814208, 0.41722568362316137, 0.4283565925087094, 0.3612943608158864, 0.0194255283944919]
[4.5, 6.5]; [924066.0, 379685983.75],[0.14382066009212371, 0.6329148733337557, 0.0, 0.04540988434942063, 0.19672131147540983, 0.4185241154785991, 0.4285759332875626, 0.35045626352807296, 0.019775744825688352]
[4.5, 6.5]; [1001071.5, 379762989.25],[0.14365676643084166, 0.5890379030073557, 0.0, 0.045512554463898014, 0.15934065934065933, 0.4185014520904445, 0.46639787599631966, 0.3581302186545879, 0.020419873384492495]
[4.5, 6.5]; [1078077.0, 379839994.75],[0.14375063162050739, 0.6113060956334431, 0.0, 0.0457875955685485, 0.15384615384615385, 0.4194090623499283, 0.46674860183434297, 0.32363023377210626, 0.020136859405914944]
[4.5, 6.5]; [1155082.5, 379917000.25],[0.14390095754492033, 0.6213267193893233, 0.0, 0.04589468486350619, 0.17032967032967034, 0.41998316555662085, 0.466898119554771, 0.3408427736362711, 0.020942146521652372]
[4.5, 6.5]; [1232088.0, 379994005.75],[0.1442363491517576, 0.5981332440628817, 0.0, 0.045999830065889334, 0.16022099447513813, 0.42088604681873376, 0.46689659420740837, 0.34407411195584586, 0.020530224159829445]
[4.5, 6.5]; [1309093.5, 380071011.25],[0.14497404169385403, 0.5868978808962865, 0.0, 0.04612875737971559, 0.14444444444444443, 0.4217509948956472, 0.46715598309463346, 0.33429851743731775, 0.020221243761663055]
[4.5, 6.5]; [1386099.0, 380148016.75],[0.14543083003448268, 0.5736860840268179, 0.0, 0.04689793403476527, 0.1452513966480447, 0.42291977289254395, 0.4668748248526451, 0.33429851743731775, 0.01963667884190403]
[4.5, 6.5]; [1463104.5, 380225022.25],[0.14558016826465833, 0.5725158517060263, 0.0, 0.047026668932054635, 0.14444444444444443, 0.4237546889317099, 0.46686827807939135, 0.29965056232644477, 0.020106179448675987]
[4.5, 6.5]; [1540110.0, 380302027.75],[0.14595536469088355, 0.593079696672085, 0.0, 0.04712298882979877, 0.16201117318435754, 0.4147261009949343, 0.46823008734371374, 0.3309851881101929, 0.01997083749251097]
[4.5, 6.5]; [1617115.5, 380379033.25],[0.14610402617663196, 0.5707382115420985, 0.0, 0.04722222354104535, 0.16201117318435754, 0.415610152800468, 0.4679953264021701, 0.34189592359552284, 0.019640121794952472]
[4.5, 6.5]; [1694121.0, 380456038.75],[0.14631696924939133, 0.6126205769721325, 0.0, 0.04732447360892573, 0.1452513966480447, 0.41160224145967267, 0.47827371740190205, 0.31696093163035305, 0.019736105738490977]
[4.5, 6.5]; [1771126.5, 380533044.25],[0.146491310050723, 0.5907831308848972, 0.0, 0.04738894027791155, 0.17415730337078653, 0.4192502206247012, 0.4647666289461313, 0.34847330183407005, 0.020935031590763886]
[4.5, 6.5]; [1848132.0, 380610049.75],[0.1464477841270788, 0.5897837401871335, 0.0, 0.04750467369377251, 0.1853932584269663, 0.42095622711663133, 0.4633120176446681, 0.36282606414105434, 0.021361582967139994]
[4.5, 6.5]; [1925137.5, 380687055.25],[0.14667776672724883, 0.5888779229500477, 0.0, 0.047581087045731045, 0.16853932584269662, 0.42117446911478656, 0.4637650285392573, 0.3375843113346543, 0.020377058078354677]
[4.5, 6.5]; [2002143.0, 380764060.75],[0.14703382064894635, 0.557381779606887, 0.0, 0.047659119794527784, 0.13559322033898305, 0.4284925878097668, 0.4685241592537066, 0.3065125253916576, 0.020181778197176065]
