[2.0, 6.0]; [718711.0, 758242546.5],[0.5300652500945029, 0.4759089454333836, 0.0, 0.022996092524105564, 0.22289156626506024, 0.24743027810615462, 0.6482242199698744, 0.4027018661811562, 0.02840261898641198]
[2.0, 6.0]; [821384.0, 758345219.5],[0.5292033645007802, 0.45899074960612873, 0.0, 0.023111146038981244, 0.20958083832335328, 0.2485133750576116, 0.6478711633751768, 0.39024806554392344, 0.03119284485187553]
[2.0, 6.0]; [924057.0, 758447892.5],[0.5303711945492827, 0.4704995648893655, 0.0, 0.023233445584045123, 0.21818181818181817, 0.24928490711721527, 0.6478778677816754, 0.4154178425125171, 0.0311948539713006]
[2.0, 6.0]; [1026730.0, 758550565.5],[0.5309569081320569, 0.4772081128314245, 0.0, 0.0235322233326773, 0.1951219512195122, 0.25735241420015353, 0.6169487563644989, 0.44164724624487933, 0.03146194356115396]
[2.0, 6.0]; [1129403.0, 758653238.5],[0.5314866176930988, 0.47429373147685094, 0.0, 0.02366340722170789, 0.20121951219512196, 0.25858037224973235, 0.6173344026062462, 0.4283987255348202, 0.03177392030358667]
[2.0, 6.0]; [1232076.0, 758755911.5],[0.5317866600342611, 0.4666392167669564, 0.0, 0.024029062848342223, 0.1951219512195122, 0.2659417207293201, 0.6174179178565167, 0.41213981158891666, 0.032007596904700904]
[2.0, 6.0]; [1334749.0, 758858584.5],[0.5321543506287981, 0.44572054062535105, 0.0, 0.023678030500752043, 0.23170731707317074, 0.25225798784510106, 0.6495245696967382, 0.3993941367380184, 0.03265857162858916]
[2.0, 6.0]; [1437422.0, 758961257.5],[0.5344539059213841, 0.4426038570693075, 0.0, 0.02381117079136366, 0.20245398773006135, 0.2582063306179568, 0.6431566279635094, 0.3926790058304526, 0.036008176994573725]
[2.0, 6.0]; [1540095.0, 759063930.5],[0.534389194738252, 0.4585973053850734, 0.0, 0.02439136843977457, 0.20245398773006135, 0.2648826743816234, 0.6145444128428185, 0.3926790058304526, 0.036441912550270225]
[2.0, 6.0]; [1642768.0, 759166603.5],[0.5380422707415883, 0.45621890574101354, 0.0, 0.024498520514546845, 0.19875776397515527, 0.2595805823225078, 0.6220817801211378, 0.41856186074576873, 0.03609554134772996]
[2.0, 6.0]; [1745441.0, 759269276.5],[0.5398596909696913, 0.5095764100743985, 0.0, 0.026225612249352895, 0.1949685534591195, 0.27717818705746866, 0.5739585384208704, 0.3823512134537277, 0.03521514893592342]
[2.0, 6.0]; [1848114.0, 759371949.5],[0.5392793534047775, 0.5070484208414273, 0.0, 0.026324129697839475, 0.1875, 0.27851519313191325, 0.5738098260213542, 0.385828352, 0.036324774064427585]
[2.0, 6.0]; [1950787.0, 759474622.5],[0.5613374596900033, 0.4385856627845409, 0.0, 0.024760846814190465, 0.17088607594936708, 0.26273973201073725, 0.6219050967885359, 0.3429999999999999, 0.03453430358000449]
[2.0, 6.0]; [2053460.0, 759577295.5],[0.561621428137377, 0.4487460646206729, 0.0, 0.024843179905113043, 0.19745222929936307, 0.25941066953694253, 0.6249514864062883, 0.3429999999999999, 0.032832220348784295]
[2.0, 6.0]; [2156133.0, 759679968.5],[0.5637272852412991, 0.44601600119217266, 0.0, 0.024929279946352228, 0.21153846153846154, 0.25702949043357953, 0.627266512986869, 0.3882312836757262, 0.03326908065520585]
[2.0, 6.0]; [2258806.0, 759782641.5],[0.563868080629819, 0.431132252693346, 0.0, 0.025006073741725345, 0.1935483870967742, 0.2607326437099059, 0.6234259922284322, 0.3774456891011471, 0.03379696784792566]
[2.0, 6.0]; [2361479.0, 759885314.5],[0.564852136434353, 0.44363632374906015, 0.0, 0.025102583451876364, 0.2077922077922078, 0.25997091098509134, 0.6272585552650227, 0.3737754346841692, 0.035640676297453336]
