[2.75, 4.75]; [0.0, 378761917.75],[0.04058881088554346, 0.4529450605998505, 0.0034714376172968694, 0.057749246894384765, 0.11235955056179775, 0.2096892388415348, 0.5471413317738127, 0.31696093163035305, 0.006725486681407839]
[3.0, 5.0]; [0.0, 378761917.75],[0.29987822624148586, 0.39618058686857116, 0.007868715446112427, 0.054752370584211084, 0.08602150537634409, 0.23470950842891306, 0.5325378101021285, 0.349248835604382, 0.0011161190639048162]
[3.0, 5.0]; [77005.5, 378838923.25],[0.3065648826221727, 0.4823256221565353, 0.005686164201110989, 0.052277852348993285, 0.125, 0.2419285548756879, 0.6002821130898102, 0.381078125, 0.001673153452464975]
[3.25, 5.25]; [0.0, 378761917.75],[0.4180847262538, 0.4102857645671648, 0.0, 0.05074805190208903, 0.12903225806451613, 0.3907004767863691, 0.5484015424280986, 0.37062565833405514, 0.0053670229785582795]
[3.25, 5.25]; [77005.5, 378838923.25],[0.3469178202728511, 0.5797127611954285, 0.0, 0.055342709703438256, 0.1826086956521739, 0.29031129944248946, 0.5468093933854575, 0.4460224492140789, 0.0014304767797154948]
[3.25, 5.25]; [154011.0, 378915928.75],[0.3757183910231956, 0.5806503170733994, 0.006195002267754614, 0.054454801149454723, 0.23076923076923078, 0.2575675665032414, 0.5291843981525166, 0.421875, 0.0008522458682652404]
[3.25, 5.25]; [231016.5, 378992934.25],[0.3917812213476628, 0.5823581229946526, 0.0, 0.05074805190208903, 0.225, 0.21696667584100723, 0.5823460338981475, 0.38624327073230874, 0.004661192717760637]
[3.25, 5.25]; [308022.0, 379069939.75],[0.3513986273491334, 0.5700682624234865, 0.0, 0.05333174570338271, 0.19327731092436976, 0.23485362683339936, 0.6162542131582572, 0.43091487435346704, 0.0013003622265525617]
[3.25, 5.25]; [385027.5, 379146945.25],[0.36338073858143577, 0.5841339482974556, 0.0, 0.05379435465014498, 0.26666666666666666, 0.22854604724441036, 0.5940620353253803, 0.5002153016469205, 0.0019962416375530817]
[3.5, 5.5]; [0.0, 378761917.75],[0.47772244748927434, 0.6045257363753185, 0.00535303150175522, 0.05408053691275167, 0.15730337078651685, 0.21401873934184265, 0.5872200150926552, 0.34519871127765056, 0.0007756078113628789]
