[2.75, 4.75]; [0.0, 378761917.75],[0.13372111373121517, 0.5419922186372395, 0.004440740159761083, 0.05858724832214764, 0.11627906976744186, 0.16420917517268008, 0.5598456547171591, 0.3544324078288576, 0.008535427843496222]
[3.0, 5.0]; [0.0, 378761917.75],[0.28381664545854046, 0.4566452627269322, 0.0033262764491429953, 0.05318683257628075, 0.17708333333333334, 0.21566434047733415, 0.5762653600616106, 0.4444707683335764, 0.0025351483906733492]
[3.0, 5.0]; [25668.5, 378787586.25],[0.2830071473726804, 0.4347509122896097, 0.0044477759777246505, 0.05302620468604323, 0.1568627450980392, 0.2285682920390139, 0.6270367369129279, 0.44845617857861914, 0.001063195009693074]
[3.0, 5.0]; [51337.0, 378813254.75],[0.2617671270667912, 0.5297344616282463, 0.005900948640035479, 0.052277852348993285, 0.18446601941747573, 0.2089847833584206, 0.60761682537787, 0.45350292363720784, 0.0013000789078160436]
[3.0, 5.0]; [77005.5, 378838923.25],[0.3155197812710765, 0.48213543803356096, 0.0056865119344511675, 0.052262309654328674, 0.1553398058252427, 0.23613788996031376, 0.5848213784831575, 0.37561531643541374, 0.0032151511895780567]
[3.25, 5.25]; [0.0, 378761917.75],[0.29494339691565963, 0.4825781576791297, 0.00334828378157493, 0.052277852348993285, 0.17346938775510204, 0.20208922859179512, 0.6471598509682596, 0.4603712890866645, 0.005342214221700297]
[3.25, 5.25]; [25668.5, 378787586.25],[0.4890533591748475, 0.6343392545005773, 0.0, 0.06317760036139382, 0.15625, 0.3708890122114109, 0.5351129332667586, 0.38270049894991737, 0.0012340527476149604]
[3.25, 5.25]; [51337.0, 378813254.75],[0.557104123151644, 0.6467453090045796, 0.0, 0.05045101891161669, 0.23529411764705882, 0.3815307031902517, 0.6430635752320762, 0.5827982902503562, 0.013499994543307133]
[3.25, 5.25]; [77005.5, 378838923.25],[0.5717895208945286, 0.6400087813568509, 0.0, 0.05047516778523489, 0.2, 0.27659548721457533, 0.6225321401282692, 0.41166879470698337, 0.007752024194343696]
[3.25, 5.25]; [102674.0, 378864591.75],[0.42444417949326635, 0.635893332229176, 0.004077039172693081, 0.05228562196371241, 0.23893805309734514, 0.20748622844764247, 0.5556337270633189, 0.4749532558975863, 0.0017640785140027376]
[3.25, 5.25]; [128342.5, 378890260.25],[0.2424296987338143, 0.5736659727471343, 0.0, 0.05657673162941265, 0.20353982300884957, 0.2647291874683278, 0.6248697804498158, 0.48654621692585065, 0.003130896382215496]
[3.25, 5.25]; [154011.0, 378915928.75],[0.3589812426021461, 0.6165299764664843, 0.0, 0.05858724832214764, 0.17699115044247787, 0.2862132278841135, 0.5465857514396556, 0.421875, 0.0018135053765646612]
[3.25, 5.25]; [179679.5, 378941597.25],[0.3248192685187338, 0.6147489304613907, 0.004012802751636172, 0.056122582207103415, 0.23275862068965517, 0.2575691427794252, 0.5818081947217641, 0.4836372406779576, 2.2834792097933274e-05]
[3.25, 5.25]; [205348.0, 378967265.75],[0.23983585680236097, 0.6233025624859471, 0.0, 0.05858724832214764, 0.21008403361344538, 0.2728399072910282, 0.5665993600916375, 0.4264275688531336, 0.004976815665185768]
[3.25, 5.25]; [231016.5, 378992934.25],[0.3488446174857563, 0.6147489304613907, 0.0, 0.056122582207103415, 0.24166666666666667, 0.27805895707933914, 0.5996560889953224, 0.4850583090379008, 0.0015570483689029957]
[3.25, 5.25]; [256685.0, 379018602.75],[0.34959564628160045, 0.678307568476775, 0.0, 0.055342709703438256, 0.26666666666666666, 0.2775850299886169, 0.570266715430076, 0.45373028138212557, 0.0009826216465817679]
[3.25, 5.25]; [282353.5, 379044271.25],[0.34312220901280543, 0.5984281712991131, 0.0, 0.05333174570338271, 0.24390243902439024, 0.24867469389018626, 0.605383398481341, 0.421875, 0.0014453240626669062]
[3.25, 5.25]; [308022.0, 379069939.75],[0.34291241158265773, 0.6175278143169793, 0.0, 0.05333174570338271, 0.21774193548387097, 0.24794019779183388, 0.6061627031037709, 0.41332374265824623, 0.0017705852253927735]
[3.25, 5.25]; [333690.5, 379095608.25],[0.4284235675858661, 0.5984281712991131, 0.0, 0.05333174570338271, 0.24369747899159663, 0.24862750299758404, 0.6048120455716193, 0.40841193649088653, 0.0016128940439477403]
[3.25, 5.25]; [359359.0, 379121276.75],[0.38227227511121736, 0.5696001051175994, 0.0, 0.05317919463087247, 0.26495726495726496, 0.22838832403975137, 0.5942517498162199, 0.4726333284735384, 0.002217380821879812]
[3.25, 5.25]; [385027.5, 379146945.25],[0.3446147674236222, 0.5841339482974556, 0.0, 0.05379435465014498, 0.2644628099173554, 0.24800666933833268, 0.605451160133827, 0.480978400807299, 0.0021368827734584935]
[3.5, 5.5]; [0.0, 378761917.75],[0.3401611165385282, 0.44441396996881977, 0.004049717807046185, 0.05350664175296047, 0.15555555555555556, 0.17618181438424355, 0.5711606548820725, 0.38050707895369684, 0.008642539050712566]
[3.5, 5.5]; [25668.5, 378787586.25],[0.34858326095624015, 0.5531173259452546, 0.004586923715064137, 0.057155335818311316, 0.14285714285714285, 0.20676405077424645, 0.5856871175916096, 0.4273776484941943, 0.016029282028259328]
[3.5, 5.5]; [51337.0, 378813254.75],[0.40777447301064235, 0.6087830120604922, 0.004041618983243886, 0.051447619457640634, 0.20202020202020202, 0.19315419552556073, 0.6241897791616581, 0.41114988452266565, 0.025338193440207275]
[3.5, 5.5]; [77005.5, 378838923.25],[0.36334819117059514, 0.6139073760297151, 0.004067654959284314, 0.05589048989319899, 0.1619047619047619, 0.16861843276942085, 0.5712878355948453, 0.3429999999999999, 0.0026003891785767704]
[3.5, 5.5]; [102674.0, 378864591.75],[0.31929151872275563, 0.7085284223744626, 0.0003703215723683143, 0.05816975667316136, 0.21238938053097345, 0.20598761387680053, 0.49358829127321746, 0.42663294414364317, 0.00945765454684823]
[3.5, 5.5]; [128342.5, 378890260.25],[0.47978424220534815, 0.6766947054877015, 0.012443504009435889, 0.04597729221568523, 0.24752475247524752, 0.1580509287416842, 0.6297562028089123, 0.46548437500000006, 0.014556155073523763]
[3.5, 5.5]; [154011.0, 378915928.75],[0.3406158818840368, 0.7200431049826612, 0.007808088378730787, 0.06500921444806737, 0.25252525252525254, 0.1754861326464665, 0.5676097075766927, 0.46548437500000006, 0.009202345009590888]
[3.5, 5.5]; [179679.5, 378941597.25],[0.3938982223824967, 0.5950581447783976, 0.004909897792957738, 0.04597729221568523, 0.22115384615384615, 0.15524652968319466, 0.7138911782848254, 0.2788717037037037, 0.025177220473830555]
[3.5, 5.5]; [205348.0, 378967265.75],[0.27770424406532696, 0.6591476764611932, 0.0, 0.05137651006711409, 0.19811320754716982, 0.194464320838515, 0.5910306745159317, 0.47285616360823585, 0.018952931911891256]
[3.5, 5.5]; [231016.5, 378992934.25],[0.11082518192829739, 0.6548815265202146, 0.0, 0.05769294734710459, 0.20202020202020202, 0.333683082872421, 0.5510502886165396, 0.3528936296296296, 0.011758143869528738]
[3.5, 5.5]; [256685.0, 379018602.75],[0.30240586693559307, 0.4553473727228764, 0.0, 0.0495738255033557, 0.13392857142857142, 0.2615119120554735, 0.5496075436879837, 0.38807734581721953, 0.005545541400493833]
[3.5, 5.5]; [282353.5, 379044271.25],[0.341735906843443, 0.6434498768879211, 0.003531286508995722, 0.05408804757689631, 0.21929824561403508, 0.2296979004761451, 0.4900176085820188, 0.38955613651096715, 0.01782098831699616]
[3.5, 5.5]; [308022.0, 379069939.75],[0.15478148896995833, 0.7300651638012967, 0.0, 0.061198419595327146, 0.205607476635514, 0.20410621769661308, 0.6043125995092105, 0.3538689223894023, 0.019737540477698056]
[3.5, 5.5]; [333690.5, 379095608.25],[0.3241784365812053, 0.6081867620917671, 0.0030821881598045386, 0.05138441597007188, 0.22641509433962265, 0.19852483243900357, 0.5770449303420075, 0.38645682211195603, 0.018113643277171843]
[3.5, 5.5]; [359359.0, 379121276.75],[0.1678751888487874, 0.6507639314575986, 0.0, 0.05408804757689631, 0.25, 0.26560036581962915, 0.5200948402825781, 0.456533, 0.018674266280169747]
[3.5, 5.5]; [385027.5, 379146945.25],[0.4276574839856517, 0.6229315182628155, 0.004723209099207773, 0.04958201884702017, 0.21929824561403508, 0.23229285171010283, 0.5508920275825882, 0.4359363616699687, 0.007469461144753762]
[3.5, 5.5]; [410696.0, 379172613.75],[0.4541049061991002, 0.6821933272579073, 0.004697607329866049, 0.05935871015934014, 0.21818181818181817, 0.24506430637202808, 0.5387280572042867, 0.43176229765932556, 0.014469043087092844]
[3.5, 5.5]; [436364.5, 379198282.25],[0.3731077555704837, 0.6282619100960989, 0.0023350950110007135, 0.04791547778250389, 0.21008403361344538, 0.15601217146209062, 0.6057180212950842, 0.5238452940526482, 0.01754834732969534]
[3.5, 5.5]; [462033.0, 379223950.75],[0.45580616755578235, 0.5701387045929704, 0.0, 0.04766899298036022, 0.14285714285714285, 0.3232028797102283, 0.5357268858877697, 0.2645787585075295, 0.017754483846979995]
[3.5, 5.5]; [487701.5, 379249619.25],[0.28106228664709476, 0.6645887554325854, 0.008584810221744073, 0.057155335818311316, 0.2457627118644068, 0.19372742866837508, 0.540961215262465, 0.43091487435346704, 0.010143083045281933]
[3.5, 5.5]; [513370.0, 379275287.75],[0.4841922999780701, 0.7047841540871697, 0.0, 0.04841307331457809, 0.19642857142857142, 0.4551038833327318, 0.5166236494772716, 0.4749532558975863, 0.0068321077546254425]
