[2.75, 4.75]; [0.0, 378761917.75],[0.10307333569476775, 0.4529450605998505, 0.003481413012748872, 0.057749246894384765, 0.1111111111111111, 0.20970272015799737, 0.5472811843475506, 0.32363023377210626, 0.007065346282053666]
[3.0, 5.0]; [0.0, 378761917.75],[0.40030814472663023, 0.443946200929092, 0.00609071716652351, 0.052277852348993285, 0.18823529411764706, 0.17461876870029736, 0.6149770254766915, 0.46750431402798887, 0.0015405800670864151]
[3.0, 5.0]; [51337.0, 378813254.75],[0.33512749277623755, 0.5111962238277958, 0.003667269693228197, 0.05399785065881197, 0.10891089108910891, 0.22136683655401931, 0.5344287834015802, 0.3144320000000001, 0.0012152495226630913]
[3.25, 5.25]; [0.0, 378761917.75],[0.37324342885513334, 0.5749825926024579, 0.007199826957200191, 0.05858724832214764, 0.1717171717171717, 0.2197448601994098, 0.6018811377074502, 0.37900705277737284, 3.443705307523188e-05]
[3.25, 5.25]; [51337.0, 378813254.75],[0.4300986813533469, 0.5699011805109324, 0.0, 0.050483214842724874, 0.29411764705882354, 0.2514966391593815, 0.5899417941299021, 0.47544289839091136, 0.01497395083110194]
[3.25, 5.25]; [102674.0, 378864591.75],[0.31284841801022845, 0.6175825591854311, 0.004046156647418316, 0.05858724832214764, 0.23893805309734514, 0.2560429533094278, 0.5202961947460567, 0.4705075445816187, 0.000410024770976456]
[3.25, 5.25]; [154011.0, 378915928.75],[0.19954705950025003, 0.5988991174762, 0.0018897287683414849, 0.054454801149454723, 0.25663716814159293, 0.23969718806793489, 0.5570926582640272, 0.49530568453403856, 0.0011704576668310597]
[3.25, 5.25]; [205348.0, 378967265.75],[0.45611021775273514, 0.6669455969907385, 0.0, 0.05379435465014498, 0.24786324786324787, 0.24221548729410314, 0.6074734097534134, 0.4359363616699687, 0.0026774064150764986]
[3.25, 5.25]; [256685.0, 379018602.75],[0.38222872463236757, 0.662205547117322, 0.002356260850243611, 0.05317919463087247, 0.275, 0.23265833486699825, 0.600894691237273, 0.4353380959323517, 0.0038688354744303246]
[3.25, 5.25]; [308022.0, 379069939.75],[0.30710045199619895, 0.5984281712991131, 0.0, 0.05333174570338271, 0.22580645161290322, 0.2477165412118737, 0.6063714377386278, 0.4347886579291538, 0.0011365223991314205]
[3.25, 5.25]; [359359.0, 379121276.75],[0.35021495801842234, 0.5870618904412637, 0.0, 0.05317919463087247, 0.256198347107438, 0.24711770267057484, 0.6069031812018895, 0.4622411312704551, 0.0031368032399055772]
[3.5, 5.5]; [0.0, 378761917.75],[0.5153962923209064, 0.48476284075051523, 0.00808912243724904, 0.048680828267953856, 0.15730337078651685, 0.19403128512729284, 0.5271443854663679, 0.4037971562422946, 0.018452863705884195]
[3.5, 5.5]; [51337.0, 378813254.75],[0.5692407023629077, 0.6191845083399585, 0.0, 0.05138441597007188, 0.21739130434782608, 0.3329052712703062, 0.6419624249981682, 0.4570138984857758, 0.018384596499669108]
[3.5, 5.5]; [102674.0, 378864591.75],[0.24463573375560216, 0.6812270111418174, 0.008375192803798863, 0.056791716818033224, 0.22641509433962265, 0.19991585233460132, 0.5424330341262856, 0.5208784166511011, 0.013017245201896361]
[3.5, 5.5]; [154011.0, 378915928.75],[0.34330946239063065, 0.6669576532485356, 0.002674851269597862, 0.05228562196371241, 0.16363636363636364, 0.2078171946418314, 0.5729952635632816, 0.441343151296018, 0.020389735417564663]
[3.5, 5.5]; [205348.0, 378967265.75],[0.26477417492814836, 0.7177748067818904, 0.00814287259209055, 0.056791716818033224, 0.14018691588785046, 0.22280483290466668, 0.5793036570221775, 0.381078125, 0.019792522123017797]
[3.5, 5.5]; [256685.0, 379018602.75],[0.1266915437790787, 0.7041300924720336, 0.0, 0.059303938558140666, 0.15126050420168066, 0.2856163153800997, 0.5159114611764228, 0.4264275688531336, 0.0182693318895829]
[3.5, 5.5]; [308022.0, 379069939.75],[0.15021305413575045, 0.6637601004829389, 0.0, 0.05816975667316136, 0.18487394957983194, 0.2631824333058424, 0.521353030749063, 0.3219730229272493, 0.019020219986153313]
[3.5, 5.5]; [359359.0, 379121276.75],[0.28643864108474876, 0.4946926810391067, 0.0028397555758695042, 0.0495738255033557, 0.09565217391304348, 0.2063647668642794, 0.5658639013605677, 0.32289452501037647, 0.00991593259005944]
[3.5, 5.5]; [410696.0, 379172613.75],[0.38394277097970064, 0.6554056169719581, 0.003101626988340457, 0.05228562196371241, 0.2764227642276423, 0.2060427841232197, 0.5290323431591395, 0.4930390000000001, 0.0083215569838591]
[3.5, 5.5]; [462033.0, 379223950.75],[0.26548994411971805, 0.6665673770674876, 0.002433566429515618, 0.05861497536975857, 0.13043478260869565, 0.2090791545318467, 0.5634692985127532, 0.317707307144311, 0.014929549357951367]
[3.5, 5.5]; [513370.0, 379275287.75],[0.19615449777830435, 0.6428109742917448, 0.0, 0.048680828267953856, 0.25, 0.19768573290340666, 0.5349959263413173, 0.4396983959056713, 0.0074719370714811635]
[3.5, 5.5]; [564707.0, 379326624.75],[0.4136294564229775, 0.6601263186545864, 0.008244707835377202, 0.050483214842724874, 0.19008264462809918, 0.21532314674066447, 0.5317518103021952, 0.4353380959323517, 0.01013320309436723]
[3.5, 5.5]; [616044.0, 379377961.75],[0.38853963582008066, 0.6753315252097718, 0.013012123741859227, 0.05333174570338271, 0.2231404958677686, 0.20793526744734817, 0.5615156559417361, 0.3739173028891401, 0.005796187608227063]
[3.5, 5.5]; [667381.0, 379429298.75],[0.1954347938460365, 0.6513884304398502, 0.0, 0.0495738255033557, 0.24060150375939848, 0.2228656375137045, 0.48416261876212696, 0.37083736376972476, 0.013897096368505757]
[3.5, 5.5]; [718718.0, 379480635.75],[0.3489842501831733, 0.6544308137554865, 0.0, 0.04841307331457809, 0.21138211382113822, 0.23446501355133692, 0.5277681768096804, 0.40896136951569734, 0.01334505958764334]
[3.5, 5.5]; [770055.0, 379531972.75],[0.2876188938207691, 0.7467093547584667, 0.0, 0.06219261744966443, 0.24031007751937986, 0.27811221667204045, 0.5022183189325773, 0.5083165609353665, 0.01943016167355884]
[3.5, 5.5]; [821392.0, 379583309.75],[0.3985077938362508, 0.7276905826035578, 0.003198960166136757, 0.0495738255033557, 0.19008264462809918, 0.22109468828954865, 0.5321902529628592, 0.4174497740195363, 0.018136377563534103]
[3.5, 5.5]; [872729.0, 379634646.75],[0.2614549049608765, 0.6465576612286552, 0.0008172408402589406, 0.05228562196371241, 0.16666666666666666, 0.23093356037739537, 0.5529450739544378, 0.30606353250595875, 0.013378297954007443]
[3.5, 5.5]; [924066.0, 379685983.75],[0.28464091760573307, 0.7573011686485751, 0.0, 0.064375024305513, 0.203125, 0.2751486690950257, 0.5032875195416227, 0.3553964120370371, 0.020574719995300268]
[3.5, 5.5]; [975403.0, 379737320.75],[0.39004144353187914, 0.6924751575543275, 0.0, 0.047779643412021955, 0.2459016393442623, 0.30233682115118615, 0.6156192822640842, 0.46640430432897856, 0.011723037182196937]
[3.5, 5.5]; [1026740.0, 379788657.75],[0.3622747261678075, 0.7229298872622951, 0.0, 0.056791716818033224, 0.20634920634920634, 0.2542666176353838, 0.5151415631139271, 0.3831567283860622, 0.02406596927773306]
