[2.75, 4.75]; [0.0, 378761917.75],[0.10307222873702915, 0.4529450605998505, 0.003481413012748872, 0.057749246894384765, 0.13333333333333333, 0.20961340643643267, 0.547380692319539, 0.32363023377210626, 0.006735352756148679]
[2.875, 4.875]; [0.0, 378761917.75],[0.29474633832841896, 0.46186733636381605, 0.004815400966815242, 0.057749246894384765, 0.11235955056179775, 0.18433719506275545, 0.5940210254796654, 0.35171992672501534, 0.002795346985155576]
[3.0, 5.0]; [0.0, 378761917.75],[0.42460047688055136, 0.5013316869474767, 0.0, 0.052262309654328674, 0.17391304347826086, 0.42018673922264876, 0.5897935710303561, 0.4570138984857758, 0.0020800631745577225]
[3.0, 5.0]; [51337.0, 378813254.75],[0.3029996153356467, 0.4355604038212574, 0.0033774746918039866, 0.05255683486427676, 0.15, 0.21562635914109934, 0.5881051727676924, 0.38467317806160783, 0.0011993792156710038]
[3.125, 5.125]; [0.0, 378761917.75],[0.40304095544738844, 0.5846451024072968, 0.0, 0.055803206409601055, 0.15789473684210525, 0.35686427492961537, 0.5674458734859649, 0.38955613651096715, 0.010501558684160212]
[3.125, 5.125]; [51337.0, 378813254.75],[0.37081985055020095, 0.5978841901590342, 0.0, 0.059495418562798705, 0.24509803921568626, 0.36267207735300755, 0.5126982652471612, 0.427104796205035, 0.01090095215604779]
[3.125, 5.125]; [102674.0, 378864591.75],[0.39063015359147635, 0.5991931614057052, 0.005624563867919771, 0.052277852348993285, 0.2549019607843137, 0.19543735502913756, 0.63039165129593, 0.427104796205035, 0.0009571512022898876]
[3.125, 5.125]; [154011.0, 378915928.75],[0.35113472335272555, 0.5958765503666291, 0.0034597990599255207, 0.05704150879805239, 0.25, 0.2630682170871085, 0.5112043319540049, 0.3931210459456399, 0.0026915844268920876]
[3.125, 5.125]; [205348.0, 378967265.75],[0.26229219015845706, 0.5779525839179118, 0.003398787974615896, 0.05704150879805239, 0.24778761061946902, 0.2631254084617317, 0.511048057198094, 0.42663294414364317, 0.002481238853878652]
[3.25, 5.25]; [0.0, 378761917.75],[0.38413381259251084, 0.5656232477790113, 0.0, 0.056497698757263085, 0.16842105263157894, 0.29282530255200706, 0.6309903233018861, 0.416274962962963, 0.007245940353044324]
[3.25, 5.25]; [51337.0, 378813254.75],[0.4578486017124835, 0.6433694713621179, 0.0, 0.04958201884702017, 0.1941747572815534, 0.28914218530450375, 0.6098853201038026, 0.381078125, 0.0022340140604256323]
[3.25, 5.25]; [102674.0, 378864591.75],[0.5036965127471389, 0.6361463335024593, 0.0033783738533074027, 0.052277852348993285, 0.27102803738317754, 0.206136598609593, 0.6443957722052367, 0.5252027962997745, 0.0047564981811580665]
[3.25, 5.25]; [154011.0, 378915928.75],[0.32701794726561695, 0.5817853140755485, 0.0, 0.05858724832214764, 0.30357142857142855, 0.20993130124805962, 0.5722044983592758, 0.4705075445816187, 0.0019654187552316875]
[3.25, 5.25]; [205348.0, 378967265.75],[0.2117482955837868, 0.6725871886846491, 0.0, 0.056122582207103415, 0.226890756302521, 0.26221580413468837, 0.5888032027584378, 0.4493801951398052, 0.002443672928293811]
[3.25, 5.25]; [256685.0, 379018602.75],[0.3409492748093897, 0.5870618904412637, 0.0, 0.05317919463087247, 0.20512820512820512, 0.2352743484007995, 0.5859129300901451, 0.4640327615722869, 0.002796368769852669]
[3.25, 5.25]; [308022.0, 379069939.75],[0.3523279094178679, 0.5870618904412637, 0.0, 0.05317919463087247, 0.18181818181818182, 0.2374782799766228, 0.625296550307535, 0.38624327073230874, 0.003104814449238501]
[3.25, 5.25]; [359359.0, 379121276.75],[0.23573743755324844, 0.5898919925149639, 0.0, 0.05333174570338271, 0.2727272727272727, 0.23443977787321932, 0.6528562752337264, 0.4396983959056713, 0.0023469568174624236]
[3.375, 5.375]; [0.0, 378761917.75],[0.45625846960218486, 0.4710184615264913, 0.0, 0.05627437258365701, 0.16304347826086957, 0.3890834695451767, 0.5880727848212937, 0.42768053838264136, 0.006379299977615046]
[3.375, 5.375]; [51337.0, 378813254.75],[0.4919780991237204, 0.5905145899591069, 0.006367769308213651, 0.05045101891161669, 0.2636363636363636, 0.20575462766891978, 0.5271520394558392, 0.46599070313730107, 0.0005544904507902894]
[3.375, 5.375]; [102674.0, 378864591.75],[0.364456618660083, 0.6625855273341106, 0.0, 0.058001918602718, 0.225, 0.21269193826998795, 0.6262386119315368, 0.4622411312704551, 0.001188444808654306]
[3.375, 5.375]; [154011.0, 378915928.75],[0.15714959981544802, 0.6663772722240977, 0.0006643582527741469, 0.05858724832214764, 0.23387096774193547, 0.19893357499396627, 0.6200344193410954, 0.5195663809545349, 0.006753825742797167]
