[4.119999999999997, 5.119999999999997]; [0.0, 189380958.875],[0.0701758641889751, 0.8416375548136319, 0.0, 0.1153718120805369, 0.3918918918918919, 0.2352359232708676, 0.5717106677505503, 0.5565900775401967, 0.00041163687660128185]
[4.119999999999997, 5.119999999999997]; [12834.0, 189393792.875],[0.22923520449478665, 0.85419789014356, 0.0, 0.10096642968544975, 0.42105263157894735, 0.27717022577041456, 0.5162098190880109, 0.5679206848144531, 0.00048726418445135393]
[4.249999999999997, 5.249999999999997]; [0.0, 189380958.875],[0.18461925248975788, 0.8109116072282199, 0.0, 0.10096642968544975, 0.45569620253164556, 0.30824077789748405, 0.5344643349259894, 0.6157439578671579, 0.002012490007884178]
[4.249999999999997, 5.249999999999997]; [12834.0, 189393792.875],[0.32590903007332755, 0.8813724982339421, 0.0018649029599913263, 0.09973587558676918, 0.5121951219512195, 0.24827042885411432, 0.44211184612002785, 0.5987725947521866, 0.0010901673696864017]
[4.249999999999997, 5.249999999999997]; [25668.0, 189406626.875],[0.47880710614947397, 0.8997302687859087, 0.0019114463319285832, 0.09964215607437509, 0.4146341463414634, 0.24113803069177994, 0.45950999026221717, 0.49499772245921203, 0.0019612013188797213]
[4.249999999999997, 5.249999999999997]; [38502.0, 189419460.875],[0.30611767189032785, 0.8459236838240731, 0.0, 0.10045418283461752, 0.4523809523809524, 0.3116703387525921, 0.527568752942678, 0.5688396501457728, 0.0028489900547401994]
[4.249999999999997, 5.249999999999997]; [51336.0, 189432294.875],[0.41575863935831414, 0.8631086509903207, 0.0, 0.09994743923849608, 0.4117647058823529, 0.3036819334753906, 0.5106235116875872, 0.5787037037037038, 0.0013022328918828798]
[4.379999999999997, 5.379999999999997]; [0.0, 189380958.875],[0.36248672094202666, 0.8576132889957204, 0.0041520308274073815, 0.1000652323721724, 0.3333333333333333, 0.23936009789040305, 0.4653333439660532, 0.4705075445816187, 3.0974132925535215e-05]
[4.379999999999997, 5.379999999999997]; [12834.0, 189393792.875],[0.39498776139853037, 0.8651706473853535, 0.0, 0.1000652323721724, 0.47435897435897434, 0.23068790960967755, 0.47070416379836244, 0.6487234134517874, 0.0015491560107437723]
[4.379999999999997, 5.379999999999997]; [25668.0, 189406626.875],[0.3276757993856183, 0.8741253230539688, 0.0027029389604999554, 0.10015044436141073, 0.34444444444444444, 0.2894991473509735, 0.4907539595855409, 0.5380290370370371, 0.0006690222136469062]
