[4.120000000000001, 5.120000000000001]; [0.0, 189380958.875],[0.1582324883815237, 0.8080784464387214, 0.0, 0.10073281334649045, 0.410958904109589, 0.2774743266565109, 0.5326681273449885, 0.5446712962962963, 0.0011204337158645667]
[4.315000000000001, 5.315000000000001]; [0.0, 189380958.875],[0.2756785225582516, 0.8543351477232631, 0.004165885863376242, 0.10005305330658104, 0.3493975903614458, 0.21284214974851642, 0.3983974310133198, 0.5688396501457728, 0.006241203290564224]
[4.315000000000001, 5.315000000000001]; [51336.0, 189432294.875],[0.3833831394285615, 0.854355025361172, 0.0, 0.1000652323721724, 0.46987951807228917, 0.27402890701231497, 0.43497931556646363, 0.6341827996345459, 0.001351143331603808]
[4.315000000000001, 5.315000000000001]; [102672.0, 189483630.875],[0.2494115762428303, 0.88164192258152, 0.0, 0.1000489932885906, 0.46, 0.2887710979679341, 0.5065148673124994, 0.6116080974002288, 0.0007394499308065797]
[4.315000000000001, 5.315000000000001]; [154008.0, 189534966.875],[0.27675268673584863, 0.8455448827750272, 0.0, 0.10005305330658104, 0.46153846153846156, 0.28751845387649433, 0.5102292278670124, 0.6625870294509348, 0.0007999714716405532]
[4.510000000000002, 5.510000000000002]; [0.0, 189380958.875],[0.49310054191053093, 0.8985207288728846, 0.0, 0.09994743923849608, 0.32432432432432434, 0.5741308367784, 0.4838153376942498, 0.4670394440116446, 0.003643503262943871]
[4.510000000000002, 5.510000000000002]; [51336.0, 189432294.875],[0.28471723263136295, 0.862505965228014, 0.0, 0.10045418283461752, 0.425531914893617, 0.4426979734798715, 0.4007670387658888, 0.5874277343750001, 0.0057012746243361]
[4.510000000000002, 5.510000000000002]; [102672.0, 189483630.875],[0.3509728133513452, 0.8526903190437849, 0.0, 0.10005305330658104, 0.41304347826086957, 0.5005961769414851, 0.3747113310345951, 0.6100186800638489, 0.0009041013842974477]
[4.510000000000002, 5.510000000000002]; [154008.0, 189534966.875],[0.49215131247612465, 0.8649729951242542, 0.0, 0.1000489932885906, 0.42045454545454547, 0.689739387229399, 0.374484665203363, 0.5552456576447815, 0.00816123319215607]
[4.510000000000002, 5.510000000000002]; [205344.0, 189586302.875],[0.05732169948351914, 0.8613319566339701, 0.0, 0.10545704697986577, 0.41836734693877553, 0.37169892519275277, 0.43742791531240965, 0.5745303758217658, 0.005925978781440432]
