[1.0, 5.0]; [0.0, 757523835.5],[0.9417590886900915, 0.22081606715582391, 0.0, 0.021886518103165525, 0.09859154929577464, 0.32660113018986325, 0.6949352671020254, 0.27952890304961314, 0.011680126190551504]
[1.0, 5.0]; [51336.5, 757575172.0],[0.9450289858457294, 0.187176564733316, 0.0, 0.022831418976652786, 0.09859154929577464, 0.336420058526078, 0.6970166800728244, 0.27952890304961314, 0.011783272056406469]
[1.0, 5.0]; [102673.0, 757626508.5],[0.9156789895798435, 0.17563992988080945, 0.0, 0.023155471818229394, 0.09859154929577464, 0.34027658457666193, 0.6971356569048344, 0.27952890304961314, 0.016614324287661124]
[1.0, 5.0]; [154009.5, 757677845.0],[0.706004861106999, 0.41580651994828255, 0.0, 0.03457477292043389, 0.16049382716049382, 0.2246666707277355, 0.6749417145274534, 0.3892708170863877, 0.0050778108521321716]
[1.0, 5.0]; [205346.0, 757729181.5],[0.7055056687310161, 0.4212836925441119, 0.0, 0.03513440770313302, 0.16049382716049382, 0.229580735270235, 0.6711064776978577, 0.3892708170863877, 0.00490550332237126]
[1.5, 5.5]; [0.0, 757523835.5],[0.5782972363651714, 0.5050205058742783, 0.0, 0.02518643443996817, 0.14414414414414414, 0.18261635451429115, 0.6111573639226455, 0.34651191825936717, 0.014208141915691946]
[1.5, 5.5]; [51336.5, 757575172.0],[0.5801868684934745, 0.47549456375756693, 0.0, 0.025565698629772385, 0.14414414414414414, 0.1829700557560849, 0.6203561934104063, 0.34651191825936717, 0.015934867825217334]
[1.5, 5.5]; [102673.0, 757626508.5],[0.5810172893434552, 0.45522414837001435, 0.0, 0.02591813166081494, 0.16216216216216217, 0.18513968504403447, 0.6205950904985718, 0.35171992672501534, 0.017502197522195822]
[1.5, 5.5]; [154009.5, 757677845.0],[0.5810408875779387, 0.4651443682307457, 0.0, 0.0266063465696395, 0.16216216216216217, 0.18627222138770846, 0.6209709370452717, 0.35171992672501534, 0.017939617455158468]
[1.5, 5.5]; [205346.0, 757729181.5],[0.5809114958106839, 0.4953791845301829, 0.0, 0.026799716281510875, 0.16216216216216217, 0.18750213554647308, 0.6211266410504275, 0.35171992672501534, 0.01878173149972055]
[1.5, 5.5]; [256682.5, 757780518.0],[0.5807385935796511, 0.4562181083044142, 0.0, 0.026975791689943535, 0.16216216216216217, 0.18867630676397196, 0.6215151418605314, 0.35171992672501534, 0.01900389970180933]
[1.5, 5.5]; [308019.0, 757831854.5],[0.5813664361373815, 0.4656437273124825, 0.0, 0.027161866800368407, 0.16216216216216217, 0.18939645205473649, 0.6223060473851505, 0.35171992672501534, 0.0195282492910957]
[1.5, 5.5]; [359355.5, 757883191.0],[0.5819415083543487, 0.44968375370279456, 0.0, 0.027299946265984833, 0.15315315315315314, 0.189933123601298, 0.6230719683102164, 0.3746965675978215, 0.01978247550658211]
[1.5, 5.5]; [410692.0, 757934527.5],[0.5824455179595502, 0.44713817830233593, 0.0, 0.02742622651323561, 0.15315315315315314, 0.1904411941833103, 0.6236002032183361, 0.3746965675978215, 0.020582958956007293]
[1.5, 5.5]; [462028.5, 757985864.0],[0.5821637591268506, 0.4294513643503609, 0.0, 0.025830506192177867, 0.16216216216216217, 0.178757395726685, 0.6324930348895177, 0.35171992672501534, 0.019792051967005446]
[1.5, 5.5]; [513365.0, 758037200.5],[0.5465632501276433, 0.4789839283164319, 0.0, 0.027637153789847987, 0.1875, 0.1912309826158492, 0.6235061398981137, 0.3568569434137875, 0.018898575291749778]
[1.5, 5.5]; [564701.5, 758088537.0],[0.5462097245405676, 0.476216324984689, 0.0, 0.02778396054508207, 0.16964285714285715, 0.19199095493345103, 0.6238152315093286, 0.3344254019947079, 0.018889038319004663]
[1.5, 5.5]; [616038.0, 758139873.5],[0.5474269295196508, 0.4769698651802331, 0.0, 0.027878262544081756, 0.1891891891891892, 0.1920934111081924, 0.614213368343955, 0.35171992672501534, 0.019396707506358586]
[1.5, 5.5]; [667374.5, 758191210.0],[0.5483583076827219, 0.4857438691671475, 0.0, 0.029708167994666836, 0.19090909090909092, 0.19696950656020204, 0.6340585921988042, 0.34651191825936717, 0.018456916602909903]
[1.5, 5.5]; [718711.0, 758242546.5],[0.548742145107299, 0.48392265703073123, 0.0, 0.029813377972455448, 0.19090909090909092, 0.19722333857942198, 0.6344319274005459, 0.34651191825936717, 0.017665794971418167]
[1.5, 5.5]; [770047.5, 758293883.0],[0.5496635421634464, 0.4833692066742712, 0.0, 0.029845350359716624, 0.2, 0.1969896699370995, 0.6343388846209739, 0.36960065133319764, 0.018130648941638478]
[1.5, 5.5]; [821384.0, 758345219.5],[0.5504699339218717, 0.48150078392158646, 0.0, 0.0299532876572884, 0.19090909090909092, 0.1973011558509819, 0.6343499769302865, 0.3931210459456399, 0.01949061392759481]
[1.5, 5.5]; [872720.5, 758396556.0],[0.550169363943082, 0.5083512574243574, 0.0, 0.030030087891530225, 0.1743119266055046, 0.19963955475194659, 0.631512604767377, 0.4021029046539251, 0.019721896994720454]
[1.5, 5.5]; [924057.0, 758447892.5],[0.550759017178599, 0.506156986774589, 0.0, 0.03016411475820164, 0.1834862385321101, 0.19881764145038466, 0.6339250095015494, 0.38807734581721953, 0.02022802711637053]
[1.5, 5.5]; [975393.5, 758499229.0],[0.5504193572852389, 0.5046671436985858, 0.0, 0.03025511492690456, 0.1651376146788991, 0.19998427742204622, 0.6325444095218309, 0.3644314868804665, 0.02047014293664692]
[1.5, 5.5]; [1026730.0, 758550565.5],[0.5499169469824923, 0.473024261349988, 0.0, 0.030301104972375693, 0.1651376146788991, 0.20006471868184397, 0.6329595213409056, 0.38807734581721953, 0.020783638558277733]
[1.5, 5.5]; [1078066.5, 758601902.0],[0.5503903615586653, 0.5014306788398972, 0.0, 0.030452799403132648, 0.1651376146788991, 0.20041031101546705, 0.6333501961716848, 0.38807734581721953, 0.021669462638510835]
